mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	36
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	37
6	6	0	0	3/4	1	1	1/8		1/8	1.0		1	67	38
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1.0		1	67	39
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	40
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71	41
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	42
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74	43
7	7	0	0	3/4	1	1	0	grace16	1/16	1.0		3	81	44
7	7	0	0	3/4	1	1	1/16		1/16	1.0		1	79	45
7	7	1/16	1/16	3/4	1	1	1/16		1/16	1.0		6	78	46
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	47
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	81	48
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1.0		5	83	49
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1.0		3	81	50
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	51
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	52
7	7	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	79	53
8	8	0	0	3/4	1	1	1/16		1/16	1.0		4	76	54
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	55
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	56
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	57
8	8	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	58
8	8	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	59
8	8	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	60
8	8	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	61
8	8	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	72	62
8	8	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	69	63
8	8	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	64
8	8	11/16	11/16	3/4	1	1	1/16		1/16	1.0		4	76	65
9	9	0	0	3/4	1	1	1/16		1/16	1.0		2	74	66
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	67
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	68
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	69
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69	70
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	67	71
10	10	0	5/8	3/4	1	1	1/8		1/8	1.0		2	62	72
11	11	0	0	3/4	1	1	1/16		1/16	1.0		1	67	73
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	69	74
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	75
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	76
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	77
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	78
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		5	71	79
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	80
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	74	81
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	71	82
12	12	0	0	3/4	1	1	1/8		1/8	1.0		1	79	83
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	84
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	85
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	72	86
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	87
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	88
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	89
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	90
13	13	0	0	3/4	1	1	1/16		1/16	1.0		3	69	91
13	13	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	92
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	93
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	94
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76	95
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	96
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	97
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76	98
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	99
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	100
14	14	0	0	3/4	1	1	1/8		1/8	1.0		3	81	101
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		3	81	102
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	103
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1.0		6	78	104
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1.0		1	79	105
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	106
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	107
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	108
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1.0		6	78	109
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	81	110
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	84	111
15	15	0	0	3/4	1	1	1/16		1/16	1.0		5	83	112
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	81	113
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	114
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		6	78	115
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	116
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	117
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71	118
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	79	119
16	16	0	0	3/4	1	1	1/16		1/16	1.0		4	76	120
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	121
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	122
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	123
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1.0		6	78	124
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	125
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	126
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	127
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79	128
17	17	0	0	3/4	1	1	1/16		1/16	1.0		4	76	129
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	130
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	131
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	132
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	133
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	134
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	135
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	136
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	72	137
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	69	138
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	139
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1.0		4	76	140
18	18	0	0	3/4	1	1	1/16		1/16	1.0		2	74	141
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	142
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	143
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	144
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69	145
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	67	146
19	19	0	5/8	3/4	1	1	1/8		1/8	1.0		2	62	147
20	20	0	0	3/4	1	1	1/16		1/16	1.0		1	67	148
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	149
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	150
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	151
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	67	152
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	153
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	154
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	155
20	20	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	156
20	20	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	71	157
20	20	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	74	158
20	20	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	71	159
21	21	0	0	3/4	1	1	1/16		1/16	1.0		1	67	160
21	21	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	161
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	162
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	163
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	67	164
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1.0		0	72	165
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	166
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	167
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	168
21	21	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	169
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	170
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	171
22	22	0	0	3/4	1	1	1/16		1/16	1.0		3	69	172
22	22	1/16	1/16	3/4	1	1	1/16		1/16	1.0		7	73	173
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	174
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1.0		7	73	175
22	22	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	176
22	22	5/16	5/16	3/4	1	1	1/16		1/16	1.0		7	73	177
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	178
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	179
22	22	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	180
22	22	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	181
22	22	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	182
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1.0		7	73	183
23	23	0	0	3/4	1	1	1/16		1/16	1.0		3	69	184
23	23	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	185
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	186
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	187
23	23	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	188
23	23	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	189
23	23	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	190
23	23	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	191
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1.0		6	78	192
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74	193
24	24	0	0	3/4	1	1	1/16		1/16	1.0		5	83	194
24	24	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	81	195
24	24	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	83	196
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	81	197
24	24	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	198
24	24	5/16	5/16	3/4	1	1	1/16		1/16	1.0		3	81	199
24	24	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	200
24	24	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	201
24	24	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	202
24	24	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	203
24	24	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	204
24	24	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	205
25	25	0	0	3/4	1	1	1/16		1/16	1.0		4	76	206
25	25	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	207
25	25	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	208
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	209
25	25	1/4	1/4	3/4	1	1	1/16		1/16	1.0		6	78	210
25	25	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	211
25	25	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	212
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	213
25	25	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	79	214
26	26	0	0	3/4	1	1	1/16		1/16	1.0		4	76	215
26	26	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	216
26	26	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	217
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	218
26	26	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	219
26	26	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	220
26	26	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	221
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	222
26	26	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	72	223
26	26	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	69	224
26	26	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	225
26	26	11/16	11/16	3/4	1	1	1/16		1/16	1.0		4	76	226
27	27	0	0	3/4	1	1	1/16		1/16	1.0		2	74	227
27	27	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	228
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	229
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	230
27	27	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69	231
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67	232
