mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	105
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	106
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	107
18	18	0	0	3/4	1	1	1/8	1/8	1.0		2	74	108
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	109
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	110
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	79	111
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	112
19	19	0	0	3/4	1	1	1/8	1/8	1.0		2	74	113
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	114
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	115
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	116
19	19	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	117
19	19	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	118
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	119
19	19	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	120
19	19	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	121
20	20	0	0	3/4	1	1	1/8	1/8	1.0		3	69	122
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	123
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	124
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	125
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	126
