mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	0	0	3/4	1	1	3/16		1/8	3/2		2	62	50
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	51
7	7	1/4	1/4	3/4	1	1	3/16		1/8	3/2		3	69	52
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	53
7	7	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	54
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1		3	81	55
8	8	0	0	3/4	1	1	1/16		1/16	1		-1	77	56
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	57
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	58
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	59
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	60
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	61
9	9	0	0	3/4	1	1	0	grace16	1/16	1		4	76	62
9	9	0	0	3/4	1	1	1/8		1/8	1		-1	77	63
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	64
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	65
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	66
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	67
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	68
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	69
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	70
10	10	0	0	3/4	1	1	1/8		1/8	1		1	79	71
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	72
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	73
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1		7	73	74
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	75
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	76
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	77
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	78
11	11	0	0	3/4	1	1	1/8		1/8	1		3	81	79
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	80
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	81
11	11	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-2	82	82
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	83
11	11	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	84
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	85
12	12	0	0	3/4	1	1	3/16		1/8	3/2		4	76	86
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	87
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1		7	73	88
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	89
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	90
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	91
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	92
13	13	0	0	3/4	1	1	1/8		1/8	1		-1	77	93
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	94
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	95
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	96
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	97
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	98
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	99
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	100
14	14	0	0	3/4	1	1	1/8		1/8	1		1	79	101
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	102
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	103
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1		7	73	104
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	105
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	106
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	107
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	108
15	15	0	0	3/4	1	1	1/8		1/8	1		3	81	109
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	110
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	111
15	15	1/4	1/4	3/4	1	1	3/16		1/8	3/2		-2	82	112
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		3	81	113
15	15	1/2	1/2	3/4	1	1	3/16		1/8	3/2		1	79	114
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	115
16	16	0	0	3/4	1	1	1/16		1/16	1		3	81	116
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	117
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	118
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	119
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	120
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	121
