mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	111
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	112
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	113
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	114
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	115
15	15	0	0	3/4	1	1	1/16	1/16	1.0		8	68	116
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	117
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	118
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	119
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	120
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	121
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	122
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	123
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	124
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	125
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	126
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	127
16	16	0	0	3/4	1	1	1/16	1/16	1.0		1	79	128
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	129
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	130
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	131
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	132
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	133
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	134
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		7	73	135
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	136
16	16	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	137
16	16	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	138
17	17	0	0	3/4	1	1	1/8	1/8	1.0		1	79	139
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	140
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	141
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1.0		7	73	142
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	143
