mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71	80
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1.0		8	68	81
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	64	82
11	11	0	0	3/4	1	1	1/8		1/8	1.0		8	80	83
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		8	80	84
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	81	85
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		6	78	86
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	87
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	88
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76	89
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	81	90
12	12	0	0	3/4	1	1	1/16		1/16	1.0		8	80	91
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1.0		6	78	92
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	93
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		9	75	94
12	12	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76	95
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76	96
13	13	0	0	3/4	1	1	1/8		1/8	1.0		4	76	97
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	98
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		8	80	99
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	81	100
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	81	101
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	102
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	103
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		7	73	104
14	14	0	0	3/4	1	1	1/16		1/16	1.0		2	74	105
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		7	73	106
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	107
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	108
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1.0		6	78	109
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	110
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	111
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	112
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1.0		7	73	113
15	15	0	0	3/4	1	1	1/8		1/8	1.0		5	71	114
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	115
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		7	73	116
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	117
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	118
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		7	73	119
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71	120
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	69	121
16	16	0	0	3/4	1	1	1/8		1/8	1.0		8	68	122
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		8	68	123
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	124
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1.0		5	71	125
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1.0		3	69	126
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1.0		8	68	127
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	66	128
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64	129
