mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	55
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	56
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	57
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	58
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	59
10	10	0	0	3/4	1	1	1/8	1/8	1		-1	65	60
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	61
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	62
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	63
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	64
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	65
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	66
11	11	0	0	3/4	1	1	1/8	1/8	1		0	72	67
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	68
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	69
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	70
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	71
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	72
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	73
12	12	0	0	3/4	1	1	1/8	1/8	1		4	76	74
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	75
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	76
12	12	1/4	1/4	3/4	1	1	1/2	1/2	1		0	72	77
13	13	0	0	3/4	1	1	3/16	1/8	3/2		-1	77	78
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	79
13	13	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	76	80
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	81
13	13	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	82
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	83
14	14	0	0	3/4	1	1	3/16	1/8	3/2		0	72	84
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	85
14	14	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-2	70	86
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	87
14	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	69	88
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	89
15	15	0	0	3/4	1	1	1/8	1/8	1		3	69	90
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	91
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	92
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	93
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	94
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	95
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	96
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	97
16	16	0	0	3/4	1	1	1/16	1/16	1		3	81	98
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	99
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	100
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	101
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	102
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	103
