mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	47
7	7	0	0	3/4	1	1	1/8	1/8	1		3	69	48
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	49
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	50
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	53
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	54
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	55
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	56
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	57
8	8	0	0	3/4	1	1	1/16	1/16	1		3	69	58
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		7	73	59
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	60
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		8	80	61
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	62
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	63
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	64
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	65
9	9	0	0	3/4	1	1	1/4	1/4	1		4	76	66
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	67
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	68
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	69
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	70
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	71
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	72
10	10	0	0	3/4	1	1	1/8	1/8	1		3	57	73
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	74
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	75
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	76
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	77
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	78
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	79
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	80
11	11	0	0	3/4	1	1	1/4	1/4	1		4	76	81
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	82
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	83
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	84
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	85
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	86
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	87
12	12	0	0	3/4	1	1	1/8	1/8	1		3	57	88
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	89
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	90
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	91
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	92
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	93
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	94
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	95
13	13	0	0	3/4	1	1	1/16	1/16	1		3	69	96
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	97
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	98
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	99
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	100
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	101
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	102
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	103
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	104
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	105
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73	106
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	107
14	14	0	0	3/4	1	1	1/16	1/16	1		3	69	108
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	109
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	110
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	111
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	112
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	113
15	15	0	0	3/4	1	1	1/16	1/16	1		-1	77	114
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	115
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	116
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	117
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	118
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	119
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	120
16	16	0	0	3/4	1	1	1/8	1/8	1		0	72	121
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	122
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	123
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	124
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	125
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	126
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	127
17	17	0	0	3/4	1	1	1/16	1/16	1		-1	77	128
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	129
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	130
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	131
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	132
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	65	133
17	17	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	134
18	18	0	0	3/4	1	1	1/8	1/8	1		0	72	135
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	136
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	137
18	18	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	138
18	18	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	139
18	18	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	140
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	141
19	19	0	0	3/4	1	1	1/16	1/16	1		-1	65	142
19	19	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	143
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	144
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1		-2	70	145
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	146
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	147
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	148
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	149
20	20	0	0	3/4	1	1	1/8	1/8	1		3	69	150
20	20	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	151
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	152
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	153
21	21	0	0	3/4	1	1	1/8	1/8	1		2	74	154
21	21	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	155
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	156
21	21	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	157
21	21	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	158
21	21	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	159
21	21	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	160
21	21	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	161
21	21	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	162
22	22	0	0	3/4	1	1	1/8	1/8	1		3	81	163
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	164
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	165
22	22	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	166
22	22	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	167
22	22	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	168
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	169
23	23	0	0	3/4	1	1	1/8	1/8	1		2	74	170
23	23	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	171
23	23	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	172
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	173
23	23	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	174
23	23	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	175
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	176
23	23	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	177
23	23	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	178
24	24	0	0	3/4	1	1	1/8	1/8	1		3	81	179
24	24	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	180
24	24	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	181
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	182
24	24	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	183
24	24	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	184
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	185
25	25	0	0	3/4	1	1	1/4	1/4	1		4	76	186
25	25	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	187
25	25	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	188
25	25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	189
25	25	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	190
25	25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	191
25	25	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	192
26	26	0	0	3/4	1	1	1/8	1/8	1		3	57	193
26	26	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	194
26	26	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	195
26	26	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	196
26	26	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	197
26	26	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	198
26	26	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	199
26	26	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	200
27	27	0	0	3/4	1	1	1/4	1/4	1		4	76	201
27	27	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	202
27	27	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	203
27	27	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	204
27	27	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	205
27	27	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	206
27	27	11/16	11/16	3/4	1	1	1/16	1/16	1		7	61	207
28	28	0	0	3/4	1	1	1/8	1/8	1		3	57	208
28	28	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	209
28	28	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	210
28	28	3/8	3/8	3/4	1	1	1/16	1/16	1		7	61	211
28	28	7/16	7/16	3/4	1	1	1/16	1/16	1		4	64	212
28	28	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	213
28	28	5/8	5/8	3/4	1	1	1/16	1/16	1		-1	65	214
28	28	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	215
29	29	0	0	3/4	1	1	1/16	1/16	1		3	69	216
29	29	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	217
29	29	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	218
29	29	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	219
29	29	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	220
29	29	5/16	5/16	3/4	1	1	1/16	1/16	1		2	74	221
29	29	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	222
29	29	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	223
29	29	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	224
29	29	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	225
29	29	5/8	5/8	3/4	1	1	1/16	1/16	1		7	73	226
29	29	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	227
30	30	0	0	3/4	1	1	1/16	1/16	1		3	69	228
30	30	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	229
30	30	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	230
30	30	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	231
30	30	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	232
30	30	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	233
