mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	102
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	103
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	104
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	105
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	106
16	16	0	0	3/4	1	1	1/8		1/8	1		0	72	107
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	108
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	109
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	110
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	111
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	112
16	16	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	113
16	16	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	114
16	16	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	115
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	116
17	17	0	0	3/4	1	1	1/8		1/8	1		0	72	117
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	118
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	119
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	120
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	121
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	122
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	123
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	124
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	125
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	126
18	18	0	0	3/4	1	1	1/8		1/8	1		0	72	127
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		0	84	128
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		5	83	129
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	130
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	131
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	132
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	133
20	20	0	0	3/4	1	1	1/16		1/16	1		2	74	142
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	143
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	144
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	145
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	146
