mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
21	21	0	0	3/4	1	1	1/16	1/16	1		1	79	119
21	21	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	120
21	21	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	121
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	122
21	21	1/4	1/4	3/4	1	1	1/16	1/16	1		1	79	123
21	21	5/16	5/16	3/4	1	1	1/16	1/16	1		3	81	124
21	21	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	125
21	21	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	126
21	21	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	127
21	21	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	128
22	22	0	0	3/4	1	1	1/16	1/16	1		9	75	129
22	22	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	130
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	131
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1		9	75	132
22	22	1/4	1/4	3/4	1	1	1/16	1/16	1		9	75	133
22	22	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	134
22	22	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	135
22	22	7/16	7/16	3/4	1	1	1/16	1/16	1		9	75	136
22	22	1/2	1/2	3/4	1	1	1/16	1/16	1		9	75	137
22	22	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	138
22	22	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	139
22	22	11/16	11/16	3/4	1	1	1/16	1/16	1		9	75	140
23	23	0	0	3/4	1	1	1/16	1/16	1		6	78	141
23	23	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	142
23	23	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	143
23	23	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	144
23	23	1/4	1/4	3/4	1	1	1/16	1/16	1		9	75	145
23	23	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	146
23	23	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	147
23	23	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	148
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		9	75	149
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	150
24	24	0	0	3/4	1	1	1/8	1/8	1		5	83	151
24	24	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	152
24	24	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	153
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	154
24	24	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	155
24	24	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	156
24	24	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	157
24	24	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	158
24	24	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	159
25	25	0	0	3/4	1	1	1/8	1/8	1		6	78	160
25	25	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	161
25	25	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	162
25	25	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	163
25	25	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	164
25	25	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	165
26	26	0	0	3/4	1	1	1/16	1/16	1		2	62	166
26	26	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	167
26	26	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	168
26	26	3/16	3/16	3/4	1	1	1/16	1/16	1		9	75	169
26	26	1/4	1/4	3/4	1	1	1/4	1/4	1		4	76	170
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	171
