mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	128
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	129
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	130
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	131
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	132
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	133
18	18	0	0	3/4	1	1	1/8	1/8	1		8	68	134
18	18	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	135
18	18	1/4	1/4	3/4	1	1	1/16	1/16	1		7	73	136
18	18	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	137
18	18	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	138
18	18	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	139
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	140
19	19	0	0	3/4	1	1	1/16	1/16	1		4	64	141
19	19	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	142
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	143
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	144
19	19	1/4	1/4	3/4	1	1	1/16	1/16	1		4	64	145
19	19	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	146
19	19	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	147
19	19	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	148
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	149
20	20	0	0	3/4	1	1	1/8	1/8	1		4	76	150
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	151
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	152
20	20	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	153
20	20	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	154
20	20	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	155
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	156
21	21	0	0	3/4	1	1	1/16	1/16	1		4	64	157
21	21	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	158
21	21	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	159
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	160
21	21	1/4	1/4	3/4	1	1	1/16	1/16	1		4	64	161
21	21	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	162
21	21	3/8	3/8	3/4	1	1	1/16	1/16	1		7	73	163
21	21	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	164
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	165
22	22	0	0	3/4	1	1	1/8	1/8	1		4	76	166
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	167
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	168
22	22	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	169
22	22	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	170
22	22	7/16	7/16	3/4	1	1	1/16	1/16	1		8	68	171
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		4	64	172
23	23	0	0	3/4	1	1	1/8	1/8	1		5	71	173
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	174
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	175
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	176
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	177
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	178
24	24	0	0	3/4	1	1	1/16	1/16	1		7	73	179
24	24	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	180
24	24	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	181
24	24	3/16	3/16	3/4	1	1	1/16	1/16	1		8	68	182
24	24	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	183
24	24	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	184
