mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72	36
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	67	37
6	6	0	0	3/4	1	1	1/8		1/8	1.0		-1	77	38
6	6	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	39
6	6	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	40
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	77	41
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	42
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71	43
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	67	44
7	7	0	0	3/4	1	1	1/8		1/8	1.0		1	79	45
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	46
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	47
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	81	48
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1.0		1	79	49
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1.0		-1	77	50
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	51
7	7	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	52
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	53
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	54
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	55
8	8	0	0	3/4	1	1	1/8		1/8	1.0		1	67	56
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	57
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	58
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1.0		0	72	59
9	9	0	0	3/4	1	1	1/8		1/8	1.0		1	67	60
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	61
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76	62
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	63
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	64
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72	65
10	10	0	0	3/4	1	1	1/8		1/8	1.0		0	72	66
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	71	67
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	68
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	69	69
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69	70
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	67	71
11	11	0	0	3/4	1	1	1/8		1/8	1.0		1	67	72
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1.0		1	79	73
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	74
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-1	77	75
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-1	77	76
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76	77
12	12	0	0	3/4	1	1	1/8		1/8	1.0		4	76	78
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	79
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	80
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	81
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	82
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	83
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74	84
13	13	0	0	3/4	1	1	1/8		1/8	1.0		1	79	85
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	86
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	87
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	81	88
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-1	65	89
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-1	65	90
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	81	91
14	14	0	0	3/4	1	1	1/16		1/16	1.0		1	79	92
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	93
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	94
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	95
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	96
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	64	97
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	64	98
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	79	99
15	15	0	0	3/4	1	1	1/8		1/8	1.0		-1	77	100
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	101
15	15	1/4	1/4	3/4	1	1	0	grace16	1/16	1.0		-1	77	102
15	15	1/4	1/4	3/4	1	1	0	grace16	1/16	1.0		1	79	103
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	81	104
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1.0		1	79	105
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		-1	77	106
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	107
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	108
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	109
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	110
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	111
16	16	0	0	3/4	1	1	1/8		1/8	1.0		1	67	112
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	113
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	114
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1.0		0	72	115
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	60	116
