mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	79
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	80
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	81
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	82
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	83
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	84
10	10	0	0	3/4	1	1	1/16		1/16	1		1	79	85
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	86
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82	87
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	88
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		3	81	89
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	90
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	91
10	10	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	92
10	10	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	70	93
10	10	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	94
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	95
11	11	0	0	3/4	1	1	1/8		1/8	1		-1	65	96
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		0	60	97
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		-2	58	98
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	99
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	65	100
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	101
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	102
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	103
12	12	0	0	3/4	1	1	1/4		1/4	1		0	72	104
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	105
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1		-2	70	106
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	107
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		-2	70	108
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	109
13	13	0	0	3/4	1	1	1/8		1/8	1		1	67	110
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82	111
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	112
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	113
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	77	114
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	115
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	116
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	117
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	70	118
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	119
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	120
14	14	0	0	3/4	1	1	1/8		1/8	1		-1	65	121
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		3	81	122
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	123
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1		-1	77	124
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	125
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	126
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	127
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	128
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1		3	69	129
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	130
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	65	131
15	15	0	0	3/4	1	1	1/8		1/8	1		4	64	132
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82	133
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	134
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	82	135
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1		1	79	136
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	137
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	138
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	139
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	140
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	141
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	142
16	16	0	0	3/4	1	1	1/8		1/8	1		-1	65	143
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	144
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		7	61	145
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	146
16	16	1/2	1/2	3/4	1	1	1/16		1/16	1		2	62	147
16	16	9/16	9/16	3/4	1	1	1/16		1/16	1		4	64	148
16	16	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	65	149
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	150
17	17	0	0	3/4	1	1	1/8		1/8	1		3	69	151
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	152
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	153
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		4	64	154
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	155
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	156
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	157
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		2	74	158
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	159
18	18	0	0	3/4	1	1	1/16		1/16	1		-1	77	160
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		4	76	161
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	162
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	163
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	164
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	165
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	166
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	167
18	18	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	168
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	169
19	19	0	0	3/4	1	1	1/16		1/16	1		0	72	170
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	171
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70	172
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	173
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	174
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	175
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	176
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	177
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	178
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	179
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	65	180
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	181
20	20	0	0	3/4	1	1	1/16		1/16	1		2	62	182
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	183
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	184
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	185
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1		-1	65	186
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1		4	64	187
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	188
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1		7	61	189
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	190
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	191
