mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	44
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	45
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	46
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	47
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	48
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	49
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	50
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	57	51
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		7	61	52
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	53
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	54
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	55
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	56
8	8	0	0	3/4	1	1	1/16	1/16	1.0		1	79	57
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	58
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	59
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	60
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	61
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	62
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	63
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	64
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	81	65
9	9	0	0	3/4	1	1	1/8	1/8	1.0		3	81	66
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	67
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	68
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	69
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	82	70
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	71
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	72
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	73
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	74
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	75
10	10	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	76
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	77
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	78
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	79
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	80
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	81
11	11	0	0	3/4	1	1	1/16	1/16	1.0		0	72	82
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	83
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	84
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	85
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	86
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	87
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	88
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	89
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	90
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	91
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	92
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	93
12	12	0	0	3/4	1	1	1/16	1/16	1.0		2	74	94
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	95
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	96
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	97
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		0	72	98
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	99
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	100
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	101
12	12	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	70	102
12	12	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	103
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	104
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	105
13	13	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	106
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	107
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	108
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	70	109
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	110
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	111
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	112
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	113
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		1	79	114
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	115
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	82	116
14	14	0	0	3/4	1	1	1/16	1/16	1.0		3	81	117
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	118
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	119
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	120
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	121
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	122
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	123
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	124
15	15	0	0	3/4	1	1	1/16	1/16	1.0		2	74	125
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		7	73	126
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	127
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	128
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	129
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	130
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	131
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	132
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	133
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	134
16	16	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	135
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	136
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	137
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	138
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	139
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	140
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	61	141
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	59	142
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	57	143
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	73	144
17	17	0	0	3/4	1	1	1/8	1/8	1.0		2	74	145
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	146
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	147
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	148
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	149
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	150
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-2	70	151
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	152
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	153
18	18	0	0	3/4	1	1	1/16	1/16	1.0		-1	65	154
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	64	155
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	62	156
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	65	157
18	18	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	64	158
18	18	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	62	159
18	18	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	61	160
18	18	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	59	161
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	57	162
