mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	32
4	4	9/16	9/16	3/4	1	1	1/16		1/16	1		5	59	33
4	4	5/8	5/8	3/4	1	1	1/16		1/16	1		2	62	34
4	4	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	35
5	5	0	0	3/4	1	1	1/16		1/16	1		1	55	36
5	5	1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	37
5	5	1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	38
5	5	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	39
5	5	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	40
5	5	5/16	5/16	3/4	1	1	1/16		1/16	1		0	60	41
5	5	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64	42
5	5	7/16	7/16	3/4	1	1	1/16		1/16	1		0	60	43
5	5	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	44
5	5	9/16	9/16	3/4	1	1	1/16		1/16	1		0	60	45
5	5	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	46
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	47
6	6	0	0	3/4	1	1	1/16		1/16	1		1	55	48
6	6	1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	49
6	6	1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	50
6	6	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	51
6	6	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	52
6	6	5/16	5/16	3/4	1	1	1/16		1/16	1		5	59	53
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	54
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1		5	59	55
6	6	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	56
6	6	9/16	9/16	3/4	1	1	1/16		1/16	1		5	59	57
6	6	5/8	5/8	3/4	1	1	1/16		1/16	1		2	62	58
6	6	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	59
7	7	0	0	3/4	1	1	1/16		1/16	1		1	55	60
7	7	1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	61
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1		5	59	62
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	63
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	64
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1		4	64	65
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1		6	66	66
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	67
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	68
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	69
8	8	0	0	3/4	1	1	1/16		1/16	1		5	71	70
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	71
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	72
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	73
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	74
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	75
9	9	0	0	3/4	1	1	1/8		1/8	1		2	74	76
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	77
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	78
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		7	73	79
9	9	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	80
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	81
10	10	0	0	3/4	1	1	1/4		1/4	1		3	69	82
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	83
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	84
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	85
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	86
11	11	0	0	3/4	1	1	1/8		1/8	1		2	74	87
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	88
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	89
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	90
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	91
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1		1	67	92
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		6	66	93
12	12	0	0	3/4	1	1	1/8		1/8	1		1	67	94
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	95
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	96
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	97
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	98
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	99
13	13	0	0	3/4	1	1	1/8		1/8	1		3	69	100
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	101
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	102
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	103
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	104
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	105
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	106
14	14	0	0	3/4	1	1	1/8		1/8	1		6	66	107
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	108
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	109
14	14	1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	64	110
14	14	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	62	111
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	112
15	15	0	0	3/4	1	1	1/8		1/8	1		5	71	113
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	114
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	115
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	116
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	117
16	16	0	0	3/4	1	1	1/4		1/4	1		5	59	118
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		5	59	119
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		3	57	120
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		3	57	121
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		1	55	122
17	17	0	0	3/4	1	1	1/16		1/16	1		1	55	123
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	124
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	125
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	126
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	127
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1		0	60	128
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64	129
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		0	60	130
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	131
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		0	60	132
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	133
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	134
18	18	0	0	3/4	1	1	1/16		1/16	1		1	55	135
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	136
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	137
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	138
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	139
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		5	59	140
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	141
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		5	59	142
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	143
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1		5	59	144
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1		2	62	145
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	146
19	19	0	0	3/4	1	1	1/16		1/16	1		1	55	147
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1		0	60	148
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		4	64	149
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	150
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	151
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1		0	60	152
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64	153
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		0	60	154
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	155
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		0	60	156
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		4	64	157
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	158
20	20	0	0	3/4	1	1	1/16		1/16	1		1	55	159
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		5	59	160
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		2	62	161
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	162
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	163
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1		5	59	164
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	165
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1		5	59	166
20	20	1/2	1/2	3/4	1	1	1/16		1/16	1		1	55	167
20	20	9/16	9/16	3/4	1	1	1/16		1/16	1		5	59	168
20	20	5/8	5/8	3/4	1	1	1/16		1/16	1		2	62	169
20	20	11/16	11/16	3/4	1	1	1/16		1/16	1		5	59	170
21	21	0	0	3/4	1	1	1/16		1/16	1		1	55	171
21	21	1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	172
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1		5	59	173
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		0	60	174
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	175
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1		4	64	176
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		6	66	177
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	178
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	179
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	180
22	22	0	0	3/4	1	1	1/16		1/16	1		5	71	181
22	22	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	182
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	183
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	184
22	22	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	185
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	186
