mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/8	1/8	3/4	1	1	3/32	1/16	3/2		1	79	30
4	4	7/32	7/32	3/4	1	1	1/32	1/32	1		4	76	31
4	4	1/4	1/4	3/4	1	1	1/8	1/8	1		9	75	32
4	4	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	33
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	34
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1		4	76	34
5	5	0	0	3/4	1	1	1/8	1/8	1		4	76	35
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	36
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	37
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	38
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	39
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	40
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	41
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	42
6	6	0	0	3/4	1	1	1/8	1/8	1		6	78	43
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	44
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	45
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	46
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	47
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	48
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	49
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	50
7	7	0	0	3/4	1	1	1/8	1/8	1		2	74	51
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	52
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	53
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	54
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	55
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	56
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	57
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	58
8	8	0	0	3/4	1	1	1/8	1/8	1		4	76	59
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	60
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	61
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	62
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	63
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	64
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	65
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	66
9	9	0	0	3/4	1	1	1/8	1/8	1		3	69	67
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	68
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	69
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	70
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	71
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	72
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	73
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	74
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	75
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	76
10	10	0	0	3/4	1	1	1/16	1/16	1		0	72	77
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		5	71	78
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	79
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	80
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	81
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	82
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	83
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	83
