mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	75	62
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	63
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	64
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	65
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-3	75	66
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	67
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	68
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	69
8	8	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	70
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-2	70	71
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	72
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	73
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	74
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	75
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-2	82	76
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		-1	77	77
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	78
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-2	70	79
9	9	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	80
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	81
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	82
9	9	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	83
9	9	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	84
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	85
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	86
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	87
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	82	88
10	10	0	0	3/4	1	1	1/8	1/8	1.0		-2	70	89
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	90
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	91
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	92
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	93
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	94
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	95
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	96
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-2	82	97
11	11	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	98
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	99
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-3	75	100
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	101
11	11	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	102
11	11	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	103
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	104
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	105
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	106
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	107
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	108
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	109
12	12	0	0	3/4	1	1	1/8	1/8	1.0		-1	65	110
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	111
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	112
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-3	75	113
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	114
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	115
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	116
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	117
