mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	58
8	8	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	59
8	8	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	60
8	8	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	61
9	9	0	0	3/4	1	1	1/8	1/8	1.0		5	71	62
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	63
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	64
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	65
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	66
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	67
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		5	71	68
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	69
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	70
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	71
10	10	0	0	3/4	1	1	1/8	1/8	1.0		3	69	72
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	73
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	74
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	75
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	76
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	66	77
10	10	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	78
10	10	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	79
10	10	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	80
10	10	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	81
11	11	0	0	3/4	1	1	1/8	1/8	1.0		1	67	82
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	83
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	84
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	85
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	86
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	87
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	88
12	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74	89
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	90
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	91
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	92
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	93
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	94
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	95
13	13	0	0	3/4	1	1	1/8	1/8	1.0		2	74	96
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	97
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	98
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	99
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	100
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	101
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	102
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	103
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	67	104
14	14	0	0	3/4	1	1	1/16	1/16	1.0		6	66	105
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	106
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	107
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	108
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	109
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	110
