mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-2	70	105
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	106
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	107
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		6	66	108
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	62	109
15	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69	110
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	111
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	112
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		7	73	113
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	114
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	115
16	16	0	0	3/4	1	1	1/8	1/8	1.0		2	62	116
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	117
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	118
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	119
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	120
