mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	86
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	87
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	88
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		0	72	89
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	90
15	15	0	0	3/4	1	1	1/8	1/8	1.0		2	74	91
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	92
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	93
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	94
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	95
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	96
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	67	97
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	66	98
16	16	0	0	3/4	1	1	1/4	1/4	1.0		1	67	99
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		1	55	100
