mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	49
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	50
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	51
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	52
12	12	0	0	3/4	1	1	1/4	1/4	1		-2	70	53
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1		-2	58	54
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	58	55
13	13	0	0	3/4	1	1	1/4	1/4	1		-2	82	56
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		3	81	57
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	58
14	14	0	0	3/4	1	1	1/8	1/8	1		6	78	59
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	60
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	61
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		6	78	62
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	63
15	15	0	0	3/4	1	1	1/8	1/8	1		2	74	64
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	65
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	66
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	67
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	68
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	69
16	16	0	0	3/4	1	1	1/8	1/8	1		3	69	70
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1		2	62	71
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	72
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1		2	62	73
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	74
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1		2	62	75
17	17	0	0	3/4	1	1	1/8	1/8	1		6	66	76
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	77
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	78
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	79
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	80
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	81
18	18	0	0	3/4	1	1	3/8	1/4	3/2		2	62	82
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		0	60	83
18	18	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	58	84
18	18	5/8	5/8	3/4	1	1	1/8	1/8	1		3	57	85
19	19	0	0	3/4	1	1	1/8	1/8	1		-2	58	86
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	87
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	58	88
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	89
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		3	57	90
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	91
20	20	0	0	3/4	1	1	1/2	1/2	1		1	67	92
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	93
