mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	0	0	3/4	1	1	1/16		1/16	1.0		1	67	77
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	78
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	79
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	80
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	74	81
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	82
9	9	0	0	3/4	1	1	1/16		1/16	1.0		2	74	83
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	84
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	85
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	86
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	87
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	71	88
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	89
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	69	90
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1.0		5	71	91
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1.0		1	67	92
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	93
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		6	66	94
10	10	0	0	3/4	1	1	1/16		1/16	1.0		1	67	95
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	96
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	97
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	98
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	62	99
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1.0		6	66	100
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	101
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	102
10	10	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	72	103
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		5	71	104
11	11	0	0	3/4	1	1	1/16		1/16	1.0		5	71	105
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	106
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		3	69	107
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	108
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	72	109
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	110
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	111
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	112
11	11	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	79	113
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1.0		6	78	114
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	79	115
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1.0		4	76	116
12	12	0	0	3/4	1	1	1/16		1/16	1.0		2	74	117
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	118
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	119
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	120
12	12	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67	121
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	55	122
13	13	0	0	3/4	1	1	1/16		1/16	1.0		1	79	123
13	13	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	124
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	125
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	126
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	127
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	128
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	129
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	130
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	79	131
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	84	132
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	88	133
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	79	134
14	14	0	0	3/4	1	1	1/16		1/16	1.0		-1	77	135
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	136
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	137
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	138
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-1	77	139
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	140
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	141
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	142
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-1	77	143
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	83	144
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	86	145
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	146
15	15	0	0	3/4	1	1	1/8		1/8	1.0		4	76	147
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	148
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	149
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	150
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	151
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	152
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	84	153
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	83	154
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	81	155
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	79	156
16	16	0	0	3/4	1	1	1/16		1/16	1.0		3	81	157
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	79	158
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-1	77	159
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	160
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76	161
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74	162
17	17	0	0	3/4	1	1	1/16		1/16	1.0		1	79	163
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	164
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	165
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	166
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	167
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	168
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	169
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	170
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	79	171
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	84	172
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	88	173
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	79	174
18	18	0	0	3/4	1	1	1/16		1/16	1.0		-1	77	175
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	176
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	177
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	178
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-1	77	179
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	180
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	181
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	182
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-1	77	183
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	83	184
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	86	185
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	186
19	19	0	0	3/4	1	1	1/8		1/8	1.0		4	76	187
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	188
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	189
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	190
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	191
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	192
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	84	193
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	83	194
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	81	195
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	79	196
20	20	0	0	3/4	1	1	1/16		1/16	1.0		3	81	197
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	79	198
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-1	77	199
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	200
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76	201
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74	202
21	21	0	0	3/4	1	1	1/4		1/4	1.0		2	74	203
21	21	0	0	3/4	1	1	1/4		1/4	1.0		-1	77	203
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	55	204
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	205
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1.0		-1	77	206
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	207
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	55	208
21	21	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	209
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1.0		-1	77	210
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	211
22	22	0	0	3/4	1	1	1/8		1/8	1.0		2	74	212
22	22	0	0	3/4	1	1	1/8		1/8	1.0		-1	77	212
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	72	213
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	213
22	22	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	55	214
22	22	5/16	5/16	3/4	1	1	1/16		1/16	1.0		0	72	215
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	216
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	217
22	22	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	55	218
22	22	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	219
22	22	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	220
22	22	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	221
23	23	0	0	3/4	1	1	1/8		1/8	1.0		0	72	222
23	23	0	0	3/4	1	1	1/8		1/8	1.0		4	76	222
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	71	223
23	23	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	74	223
23	23	1/4	1/4	3/4	1	1	1/2		1/2	1.0		5	71	224
23	23	1/4	1/4	3/4	1	1	1/2		1/2	1.0		2	74	224
24	24	0	0	3/4	1	1	1/16		1/16	1.0		1	79	225
24	24	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	84	226
24	24	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	88	227
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	228
24	24	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	229
24	24	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	230
24	24	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	86	231
24	24	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	232
24	24	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		-1	77	233
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76	234
25	25	0	0	3/4	1	1	1/16		1/16	1.0		0	72	235
25	25	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	236
25	25	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	237
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	84	238
25	25	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	88	239
25	25	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	86	240
25	25	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	84	241
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1.0		5	83	242
25	25	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84	243
26	26	0	0	3/4	1	1	1/16		1/16	1.0		1	79	244
26	26	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	84	245
26	26	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	88	246
26	26	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	247
26	26	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	248
26	26	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	249
26	26	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	86	250
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	251
26	26	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		-1	77	252
26	26	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76	253
27	27	0	0	3/4	1	1	1/16		1/16	1.0		0	72	254
27	27	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	255
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	256
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	84	257
27	27	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	88	258
27	27	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	86	259
27	27	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	84	260
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1.0		5	83	261
27	27	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	84	262
28	28	0	0	3/4	1	1	1/16		1/16	1.0		3	81	263
28	28	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	79	264
28	28	1/8	1/8	3/4	1	1	1/16		1/16	1.0		3	81	265
28	28	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	83	266
28	28	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	84	267
28	28	5/16	5/16	3/4	1	1	1/16		1/16	1.0		5	83	268
28	28	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	84	269
28	28	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	86	270
28	28	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	84	271
28	28	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	272
28	28	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	273
29	29	0	0	3/4	1	1	1/16		1/16	1.0		1	79	274
29	29	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	275
29	29	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	276
29	29	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	277
29	29	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	74	278
29	29	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	279
30	30	0	0	3/4	1	1	1/16		1/16	1.0		3	69	280
30	30	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	65	281
30	30	1/8	1/8	3/4	1	1	1/16		1/16	1.0		3	69	282
30	30	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	283
30	30	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	284
30	30	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	285
30	30	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	286
30	30	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	287
30	30	1/2	1/2	3/4	1	1	1/16		1/16	1.0		3	69	288
30	30	9/16	9/16	3/4	1	1	1/16		1/16	1.0		-1	65	289
30	30	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	290
30	30	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	291
31	31	0	0	3/4	1	1	1/16		1/16	1.0		1	67	292
31	31	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	64	293
31	31	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	294
31	31	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	295
31	31	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	67	296
31	31	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	64	297
31	31	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	67	298
31	31	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	299
31	31	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	67	300
31	31	9/16	9/16	3/4	1	1	1/16		1/16	1.0		4	64	301
31	31	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	67	302
31	31	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	303
32	32	0	0	3/4	1	2	1/8		1/8	1.0		3	69	310
32	32	0	0	3/4	1	1	1/8		1/8	1.0		2	74	304
32	32	1/8	1/8	3/4	1	2	1/8		1/8	1.0		2	74	311
32	32	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-1	77	305
32	32	1/4	1/4	3/4	1	2	1/8		1/8	1.0		2	74	312
32	32	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	77	306
32	32	3/8	3/8	3/4	1	2	1/8		1/8	1.0		0	72	313
32	32	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	76	307
32	32	1/2	1/2	3/4	1	2	1/8		1/8	1.0		0	72	314
32	32	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	76	308
32	32	5/8	5/8	3/4	1	2	1/8		1/8	1.0		-1	65	315
32	32	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74	309
33	33	0	0	3/4	1	2	1/8		1/8	1.0		4	64	322
33	33	0	0	3/4	1	1	1/8		1/8	1.0		0	72	316
33	33	1/8	1/8	3/4	1	2	1/8		1/8	1.0		0	72	323
33	33	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	317
33	33	1/4	1/4	3/4	1	2	1/8		1/8	1.0		0	72	324
33	33	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76	318
33	33	3/8	3/8	3/4	1	2	1/8		1/8	1.0		5	71	325
33	33	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	319
33	33	1/2	1/2	3/4	1	2	1/8		1/8	1.0		5	71	326
33	33	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	320
33	33	5/8	5/8	3/4	1	2	1/8		1/8	1.0		4	64	327
33	33	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72	321
34	34	0	0	3/4	1	1	1/16		1/16	1.0		1	79	328
34	34	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	329
34	34	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	330
34	34	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	331
34	34	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	76	332
34	34	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	333
34	34	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	334
34	34	7/16	7/16	3/4	1	1	1/16		1/16	1.0		5	71	335
34	34	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	336
35	35	0	0	3/4	1	1	1/16		1/16	1.0		3	81	337
35	35	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	338
35	35	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	339
35	35	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	340
35	35	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	81	341
35	35	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	342
35	35	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	343
35	35	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	344
35	35	1/2	1/2	3/4	1	1	1/16		1/16	1.0		3	81	345
35	35	9/16	9/16	3/4	1	1	1/16		1/16	1.0		-1	77	346
35	35	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	347
35	35	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	348
36	36	0	0	3/4	1	1	1/16		1/16	1.0		1	79	349
36	36	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	350
36	36	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	351
36	36	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	352
36	36	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	353
36	36	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	354
36	36	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	355
36	36	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	356
36	36	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	79	357
36	36	9/16	9/16	3/4	1	1	1/16		1/16	1.0		4	76	358
36	36	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	359
36	36	11/16	11/16	3/4	1	1	1/16		1/16	1.0		4	76	360
