mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	49
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	50
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	51
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	52
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	53
7	7	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	54
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	55
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	56
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	71	57
8	8	0	0	3/4	1	1	1/16		1/16	1.0		3	69	58
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	59
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	66	60
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	61
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67	62
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67	63
9	9	0	0	3/4	1	1	1/8		1/8	1.0		3	69	64
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1.0		3	69	65
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	69	66
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	67
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	68
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69	69
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	74	70
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		6	78	71
10	10	0	0	3/4	1	1	1/8		1/8	1.0		4	76	72
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	73
10	10	1/4	1/4	3/4	1	1	0	grace16	1/16	1.0		6	78	74
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	76	75
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1.0		9	75	76
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	77
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	78
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76	79
11	11	0	0	3/4	1	1	1/8		1/8	1.0		3	69	80
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1.0		3	69	81
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	69	82
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	83
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	84
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69	85
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	86
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	79	87
12	12	0	0	3/4	1	1	1/8		1/8	1.0		6	78	88
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1.0		6	78	89
12	12	1/4	1/4	3/4	1	1	0	grace16	1/16	1.0		1	79	90
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1.0		6	78	91
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	92
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	93
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	94
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		6	78	95
13	13	0	0	3/4	1	1	1/8		1/8	1.0		2	74	96
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	74	97
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	98
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		7	73	99
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	100
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	101
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	102
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		7	73	103
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	104
14	14	0	0	3/4	1	1	1/16		1/16	1.0		7	73	105
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	106
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	107
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		6	78	108
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	109
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1.0		6	78	110
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	111
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	112
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	113
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	114
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	115
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	116
15	15	0	0	3/4	1	1	1/8		1/8	1.0		2	74	117
15	15	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	74	118
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	119
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		7	73	120
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	121
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	122
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	123
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1.0		7	73	124
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	125
16	16	0	0	3/4	1	1	1/16		1/16	1.0		7	73	126
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	127
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	128
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		6	78	129
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	130
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1.0		6	78	131
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	132
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	133
16	16	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	134
16	16	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	135
16	16	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	136
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	137
17	17	0	0	3/4	1	1	1/16		1/16	1.0		2	74	138
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	69	139
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	140
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1.0		6	78	141
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	76	142
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1.0		7	73	143
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	144
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	79	145
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1.0		6	78	146
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	147
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1.0		6	78	148
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	81	149
18	18	0	0	3/4	1	1	1/16		1/16	1.0		1	79	150
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	151
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	152
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	153
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1.0		4	76	154
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	155
19	19	0	0	3/4	1	1	1/8		1/8	1.0		0	72	156
19	19	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	72	157
19	19	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72	158
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	159
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	160
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	161
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	162
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	163
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	164
20	20	0	0	3/4	1	1	1/8		1/8	1.0		1	67	165
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	166
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	167
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	168
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	169
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	170
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74	171
21	21	0	0	3/4	1	1	1/8		1/8	1.0		0	72	172
21	21	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	72	173
21	21	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72	174
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	175
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	176
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	177
21	21	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	178
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	179
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	180
22	22	0	0	3/4	1	1	1/8		1/8	1.0		1	67	181
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	182
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	183
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	184
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	185
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	186
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1.0		2	74	187
23	23	0	0	3/4	1	1	1/8		1/8	1.0		4	76	188
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	189
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	190
23	23	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	72	191
23	23	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	192
23	23	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	193
23	23	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	194
23	23	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	72	195
23	23	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	71	196
23	23	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	197
23	23	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	67	198
24	24	0	0	3/4	1	1	1/8		1/8	1.0		2	74	199
24	24	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	200
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	201
24	24	1/4	1/4	3/4	1	1	1/16		1/16	1.0		5	71	202
24	24	5/16	5/16	3/4	1	1	1/16		1/16	1.0		0	72	203
24	24	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	204
24	24	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	205
24	24	1/2	1/2	3/4	1	1	1/16		1/16	1.0		0	72	206
24	24	9/16	9/16	3/4	1	1	1/16		1/16	1.0		5	71	207
24	24	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	208
24	24	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	67	209
25	25	0	0	3/4	1	1	1/8		1/8	1.0		2	74	210
25	25	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	74	211
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	212
25	25	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	213
25	25	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	214
25	25	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71	215
25	25	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71	216
26	26	0	0	3/4	1	1	1/8		1/8	1.0		0	72	217
26	26	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	72	218
26	26	1/4	1/4	3/4	1	1	1/8		1/8	1.0		0	72	219
26	26	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	220
26	26	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	221
26	26	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	69	222
26	26	5/8	5/8	3/4	1	1	1/8		1/8	1.0		3	69	223
27	27	0	0	3/4	1	1	1/8		1/8	1.0		1	67	224
27	27	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	225
27	27	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	226
27	27	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	227
27	27	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	228
27	27	7/16	7/16	3/4	1	1	1/16		1/16	1.0		6	78	229
27	27	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	230
27	27	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	231
27	27	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	232
27	27	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	71	233
28	28	0	0	3/4	1	1	1/16		1/16	1.0		3	69	234
28	28	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	235
28	28	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	66	236
28	28	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	237
28	28	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67	238
28	28	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67	239
