mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	85
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	86
12	12	0	0	3/4	1	1	3/16	1/8	3/2		5	71	87
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	88
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1		3	69	89
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	90
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	91
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	92
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	93
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	94
13	13	0	0	3/4	1	1	1/16	1/16	1		3	69	95
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	96
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	97
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	98
13	13	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	67	99
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1		5	59	100
14	14	0	0	3/4	1	1	3/16	1/8	3/2		2	74	101
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	102
14	14	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	103
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		5	71	104
14	14	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	105
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	106
15	15	0	0	3/4	1	1	1/8	1/8	1		1	55	107
15	15	0	0	3/4	1	1	1/8	1/8	1		5	71	107
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		1	55	108
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	108
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		1	55	109
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	109
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	55	110
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		5	71	110
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	55	111
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	111
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	55	112
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		5	71	112
16	16	0	0	3/4	1	1	3/16	1/8	3/2		3	81	113
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		6	78	114
16	16	1/4	1/4	3/4	1	1	3/16	1/8	3/2		2	74	115
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1		6	78	116
16	16	1/2	1/2	3/4	1	1	3/16	1/8	3/2		3	81	117
16	16	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	118
17	17	0	0	3/4	1	1	1/8	1/8	1		4	64	119
17	17	0	0	3/4	1	1	1/8	1/8	1		1	79	119
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	120
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	120
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		4	64	121
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	121
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	122
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	122
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		4	64	123
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	123
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	124
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	124
18	18	0	0	3/4	1	1	1/8	1/8	1		1	79	125
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	126
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	127
18	18	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	128
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	129
18	18	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	130
18	18	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	131
19	19	0	0	3/4	1	1	1/16	1/16	1		3	69	132
19	19	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	133
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	134
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	135
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	136
19	19	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	137
