mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	64
9	9	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	65
10	10	0	0	3/4	1	1	0	grace16	1/16	1		0	72	66
10	10	0	0	3/4	1	1	1/16		1/16	1		-2	70	67
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	68
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	65	69
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	70
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	71
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1		2	62	72
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	58	73
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		1	55	74
11	11	0	0	3/4	1	1	1/16		1/16	1		1	67	75
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	76
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	77
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	78
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	79
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	80
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	81
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	82
11	11	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	83
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	84
12	12	0	0	3/4	1	1	1/16		1/16	1		0	72	85
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	86
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	65	87
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	88
12	12	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	89
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	90
