mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	0	0	3/4	1	1	1/16	1/16	1		6	66	58
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	59
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	60
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	61
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	62
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	63
11	11	0	0	3/4	1	1	1/4	1/4	1		6	66	64
11	11	0	0	3/4	1	1	1/4	1/4	1		2	74	64
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		4	64	65
11	11	1/4	1/4	3/4	1	1	1/4	1/4	1		7	73	65
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		6	66	66
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	66
12	12	0	0	3/4	1	1	1/16	1/16	1		2	74	67
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	68
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		6	78	69
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	70
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1		3	81	71
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	72
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	73
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	74
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		1	79	75
13	13	0	0	3/4	1	1	1/8	1/8	1		5	83	76
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	77
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		5	83	78
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		3	81	79
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	80
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	81
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	82
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	83
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	84
14	14	0	0	3/4	1	1	1/16	1/16	1		7	73	85
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	86
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	87
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	88
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	89
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	90
15	15	0	0	3/4	1	1	3/16	1/8	3/2		1	55	91
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	92
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	93
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	94
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	95
16	16	0	0	3/4	1	1	3/16	1/8	3/2		1	79	96
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	97
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	98
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	99
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	100
17	17	0	0	3/4	1	1	3/16	1/8	3/2		1	79	101
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	102
17	17	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	103
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	104
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	105
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	106
18	18	0	0	3/4	1	1	1/16	1/16	1		5	71	107
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	108
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	109
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	110
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	111
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	112
19	19	0	0	3/4	1	1	3/16	1/8	3/2		1	55	113
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	114
19	19	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	115
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	116
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	117
20	20	0	0	3/4	1	1	3/16	1/8	3/2		1	79	118
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	119
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	120
20	20	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	121
20	20	5/8	5/8	3/4	1	1	1/8	1/8	1		6	78	122
21	21	0	0	3/4	1	1	3/16	1/8	3/2		1	79	123
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	124
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	125
21	21	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	126
21	21	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	127
21	21	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	128
22	22	0	0	3/4	1	1	1/16	1/16	1		5	71	129
22	22	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	130
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	131
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	132
22	22	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	133
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	134
23	23	0	0	3/4	1	1	1/8	1/8	1		2	62	135
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	136
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	137
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	138
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	139
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		6	66	140
24	24	0	0	3/4	1	1	1/8	1/8	1		2	62	141
24	24	1/8	1/8	3/4	1	1	1/8	1/8	1		5	83	142
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	143
24	24	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	144
24	24	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	145
24	24	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	146
25	25	0	0	3/4	1	1	1/8	1/8	1		2	62	147
25	25	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	148
25	25	1/4	1/4	3/4	1	1	1/8	1/8	1		6	78	149
25	25	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	150
25	25	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	151
25	25	5/8	5/8	3/4	1	1	1/16	1/16	1		5	71	152
25	25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	153
26	26	0	0	3/4	1	1	1/16	1/16	1		5	71	154
26	26	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	155
26	26	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	156
26	26	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	157
26	26	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	158
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	159
