mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	26
5	5	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76	26
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	27
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	28
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	29
6	6	0	0	3/4	1	1	1/4	1/4	1.0		0	72	30
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	31
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	32
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	33
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	34
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	69	35
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	36
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	64	37
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	38
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	39
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	66	40
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		8	68	41
8	8	0	0	3/4	1	1	1/8	1/8	1.0		8	68	42
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		8	68	43
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	57	44
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		4	64	44
9	9	0	0	3/4	1	1	1/4	1/4	1.0		5	71	45
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	46
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	47
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	48
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	49
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	50
10	10	0	0	3/4	1	1	1/8	1/8	1.0		4	76	51
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	52
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	53
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	54
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	55
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	56
11	11	0	0	3/4	1	1	1/4	1/4	1.0		5	71	57
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	58
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	69	59
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	60
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	61
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	62
12	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76	63
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	64
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	65
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	66
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	64	67
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	68
13	13	0	0	3/4	1	1	1/16	1/16	1.0		4	64	69
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	70
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		8	68	71
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	72
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	73
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	74
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	75
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	76
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	77
14	14	0	0	3/4	1	1	1/16	1/16	1.0		0	72	78
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	79
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	80
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	68	81
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		3	69	82
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	57	83
