mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	35
6	6	0	0	3/4	1	1	1/8		1/8	1.0		0	72	36
6	6	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	37
6	6	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	38
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-2	70	39
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	40
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-2	70	41
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	42
7	7	0	0	3/4	1	1	1/8		1/8	1.0		1	67	43
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1.0		-2	70	44
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	45
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1.0		1	79	46
7	7	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-2	82	47
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	81	48
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	79	49
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	50
8	8	0	0	3/4	1	1	1/16		1/16	1.0		4	76	51
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	52
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	53
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	81	54
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79	55
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77	56
9	9	0	0	3/4	1	1	1/4		1/4	1.0		0	72	57
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	72	58
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	59
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	60
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-2	70	61
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1.0		3	69	62
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1.0		-2	70	63
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	64
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	67	65
10	10	0	0	3/4	1	1	1/16		1/16	1.0		-1	65	66
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	67
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-1	65	68
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	64	69
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	62	70
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	64	71
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	62	72
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	60	73
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	58	74
11	11	0	0	3/4	1	1	1/4		1/4	1.0		2	74	75
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	76
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-3	75	77
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	78
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	79
11	11	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-2	70	80
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	81
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1.0		-2	70	82
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	83
12	12	0	0	3/4	1	1	1/16		1/16	1.0		1	67	84
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	69	85
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	86
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	65	87
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	64	88
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	89
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	64	90
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	62	91
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	60	92
13	13	0	0	3/4	1	1	1/8		1/8	1.0		0	72	93
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	94
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	95
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	77	96
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	97
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	81	98
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-2	82	99
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	81	100
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	79	101
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	102
14	14	0	0	3/4	1	1	1/16		1/16	1.0		4	76	103
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-1	77	104
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	79	105
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	106
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	79	107
14	14	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		4	76	108
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	77	109
