mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	162
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		1	79	163
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	164
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	165
18	18	0	0	3/4	1	1	1/16		1/16	1		2	74	166
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	167
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	168
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	169
18	18	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	170
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		0	60	171
