mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	71
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	72
14	14	0	0	3/4	1	1	1/8		1/8	1		8	68	73
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	74
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	75
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	76
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		4	64	77
15	15	0	0	3/4	1	1	1/4		1/4	1		4	76	78
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	79
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	77	80
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	81
16	16	0	0	3/4	1	1	1/8		1/8	1		2	74	82
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	83
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	84
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	85
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	86
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	87
17	17	0	0	3/4	1	1	1/8		1/8	1		3	69	88
17	17	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	89
17	17	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	90
17	17	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	91
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		8	68	92
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	93
19	19	0	0	3/4	1	1	1/8		1/8	1		8	68	98
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	99
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	100
19	19	1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	101
