mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	97
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	98
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	99
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	100
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	101
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	102
12	12	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	103
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	104
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	105
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	106
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	107
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	108
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-2	70	109
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	110
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-2	70	111
13	13	0	0	3/4	1	1	1/16	1/16	1.0		-2	82	112
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	113
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	114
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	115
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-2	82	116
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	117
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	118
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	119
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	120
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	121
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	122
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		4	76	123
14	14	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	124
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	125
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	126
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	127
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	128
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	129
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	130
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	131
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	132
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	133
15	15	0	0	3/4	1	1	1/16	1/16	1.0		3	69	134
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	135
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	136
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	137
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	138
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	139
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	140
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	141
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	142
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	143
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	144
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	145
16	16	0	0	3/4	1	1	1/16	1/16	1.0		4	76	146
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	147
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	148
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	149
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	150
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	151
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	152
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	153
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	154
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	155
17	17	0	0	3/4	1	1	1/16	1/16	1.0		3	69	156
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-1	77	157
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	158
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	159
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1.0		-1	77	160
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	161
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		0	72	162
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	163
17	17	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	164
17	17	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	81	165
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1.0		0	72	166
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	167
18	18	0	0	3/4	1	1	1/16	1/16	1.0		4	76	168
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	79	169
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	170
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	171
18	18	1/4	1/4	3/4	1	1	1/16	1/16	1.0		3	81	172
18	18	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	173
18	18	3/8	3/8	3/4	1	1	1/16	1/16	1.0		-1	77	174
18	18	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	175
18	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	176
18	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	77	177
19	19	0	0	3/4	1	1	1/16	1/16	1.0		2	74	178
19	19	1/16	1/16	3/4	1	1	1/16	1/16	1.0		-2	82	179
19	19	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	180
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-2	82	181
19	19	1/4	1/4	3/4	1	1	1/16	1/16	1.0		1	79	182
19	19	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	81	183
19	19	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	184
19	19	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	185
19	19	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	186
19	19	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	187
19	19	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-2	70	188
19	19	11/16	11/16	3/4	1	1	1/16	1/16	1.0		0	72	189
20	20	0	0	3/4	1	1	1/16	1/16	1.0		2	74	190
20	20	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	191
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	70	192
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	193
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	194
20	20	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	195
