mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	55	56
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	67	57
10	10	0	0	3/4	1	1	1/16		1/16	1.0		3	69	58
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	59
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	66	60
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	67	61
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	62
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1.0		1	67	63
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	66	64
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	67	65
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	66
11	11	0	0	3/4	1	1	1/8		1/8	1.0		2	74	67
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1.0		2	74	68
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	62	69
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	70
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	62	71
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74	72
12	12	0	0	3/4	1	1	1/16		1/16	1.0		4	76	73
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	74
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	75
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	76
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	76	77
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	78
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	79
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	80
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	76	81
13	13	0	0	3/4	1	1	1/8		1/8	1.0		1	79	82
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1.0		1	79	83
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	55	84
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	62	84
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	84
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	84
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		1	55	85
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	62	85
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71	85
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1.0		1	79	85
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	55	86
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	62	86
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		5	71	86
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79	86
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	55	87
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	62	87
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		5	71	87
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1.0		1	79	87
14	14	0	0	3/4	1	1	1/8		1/8	1.0		2	74	88
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	89
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	90
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	91
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	92
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	93
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79	94
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	95
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	71	96
15	15	0	0	3/4	1	1	1/16		1/16	1.0		3	69	97
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	98
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	66	99
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	67	100
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	101
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1.0		1	67	102
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	66	103
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		1	67	104
15	15	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	105
16	16	0	0	3/4	1	1	0	grace16	1/16	1.0		0	72	106
16	16	0	0	3/4	1	1	1/16		1/16	1.0		5	71	107
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	69	108
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	109
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		6	66	110
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1.0		1	67	111
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	55	112
