mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	28
5	5	0	0	3/4	1	1	1/8	1/8	1.0		4	64	29
5	5	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	30
5	5	1/4	1/4	3/4	1	1	1/8	1/8	1.0		8	68	31
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		8	68	32
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	33
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	34
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	35
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	36
6	6	0	0	3/4	1	1	1/8	1/8	1.0		5	71	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	39
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	40
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	41
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	42
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	43
6	6	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	44
6	6	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	45
7	7	0	0	3/4	1	1	1/16	1/16	1.0		4	76	46
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	47
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	48
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	49
7	7	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	50
7	7	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	51
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	52
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	53
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	69	54
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		5	71	55
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	56
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		8	68	57
8	8	0	0	3/4	1	1	1/8	1/8	1.0		3	69	58
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	59
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	57	60
9	9	0	0	3/4	1	1	1/8	1/8	1.0		3	69	61
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	62
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	63
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	64
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	65
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	66
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	67
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	68
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	69
10	10	0	0	3/4	1	1	1/16	1/16	1.0		4	76	70
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	71
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	72
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	73
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	74
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	75
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	76
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	77
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	78
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	68	79
11	11	0	0	3/4	1	1	1/8	1/8	1.0		3	69	80
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	81
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	82
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	83
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	84
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	85
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	86
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	87
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	88
12	12	0	0	3/4	1	1	1/16	1/16	1.0		4	76	89
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		6	78	90
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	91
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	92
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	93
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		2	74	94
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	95
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	96
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	97
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	68	98
13	13	0	0	3/4	1	1	1/8	1/8	1.0		3	81	99
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	81	100
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		8	80	101
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	102
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		6	78	103
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	104
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	105
14	14	0	0	3/4	1	1	1/8	1/8	1.0		4	76	106
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	107
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	108
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	109
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	110
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		8	68	111
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	112
15	15	0	0	3/4	1	1	1/8	1/8	1.0		2	74	113
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	114
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	115
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	116
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	117
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	118
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	119
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	69	120
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		8	68	121
16	16	0	0	3/4	1	1	1/8	1/8	1.0		3	69	122
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	123
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	57	124
