mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	69
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	70
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		7	73	71
8	8	0	0	3/4	1	1	1/16		1/16	1.0		7	73	72
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	73
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		8	68	74
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	75
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69	76
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	57	77
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	77
9	9	0	0	3/4	1	1	0	grace16	1/16	1.0		8	68	78
9	9	0	0	3/4	1	1	0	grace16	1/16	1.0		3	69	79
9	9	0	0	3/4	1	1	1/8		1/8	1.0		5	71	80
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	64	81
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1.0		5	71	81
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	64	82
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		5	71	82
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		4	64	83
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1.0		5	71	83
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1.0		4	64	84
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		4	76	85
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	86
10	10	0	0	3/4	1	1	1/8		1/8	1.0		7	73	87
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1.0		3	69	88
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1.0		3	69	89
10	10	3/8	3/8	3/4	1	1	1/8		1/8	1.0		3	69	90
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	91
11	11	0	0	3/4	1	1	0	grace16	1/16	1.0		7	73	92
11	11	0	0	3/4	1	1	1/8		1/8	1.0		2	74	93
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	94
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	95
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1.0		2	74	96
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1.0		6	78	97
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1.0		3	81	98
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1.0		2	74	99
12	12	0	0	3/4	1	1	1/8		1/8	1.0		6	78	100
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	101
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76	102
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		6	78	103
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	104
12	12	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	105
12	12	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	106
12	12	5/8	5/8	3/4	1	1	1/16		1/16	1.0		5	71	107
12	12	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	69	108
13	13	0	0	3/4	1	1	1/8		1/8	1.0		4	76	109
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	110
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	111
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	112
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1.0		7	73	113
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	114
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	69	115
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1.0		8	80	116
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1.0		3	81	117
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		8	80	118
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		3	81	119
14	14	0	0	3/4	1	1	1/8		1/8	1.0		4	76	120
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		6	78	121
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	122
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	123
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1.0		7	73	124
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	125
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	69	126
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1.0		7	73	127
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	128
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1.0		7	73	129
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	130
15	15	0	0	3/4	1	1	1/16		1/16	1.0		6	78	131
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1.0		4	76	132
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		7	73	133
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	134
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1.0		4	76	135
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	74	136
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	137
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	138
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	139
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1.0		7	73	140
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	69	141
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1.0		7	73	142
16	16	0	0	3/4	1	1	1/16		1/16	1.0		7	73	143
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	144
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		8	68	145
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		5	71	146
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1.0		3	69	147
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	57	148
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		3	69	148
