mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	69
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	70
11	11	0	0	3/4	1	1	3/16	1/8	3/2		3	81	71
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	72
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	73
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	74
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		7	73	75
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	76
12	12	0	0	3/4	1	1	1/8	1/8	1		3	69	77
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		5	71	78
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	79
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	80
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	81
