mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	38
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		-1	77	39
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	40
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		-1	77	41
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	42
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	43
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	44
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	45
6	6	0	0	3/4	1	1	1/8	1/8	1.0		4	76	46
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	47
6	6	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	48
7	7	0	0	3/4	1	1	1/16	1/16	1.0		1	67	49
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	50
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	51
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	52
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	53
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	54
7	7	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	55
8	8	0	0	3/4	1	1	1/8	1/8	1.0		2	74	56
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	57
8	8	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	58
8	8	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	59
8	8	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	60
8	8	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	61
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	62
9	9	0	0	3/4	1	1	1/16	1/16	1.0		1	67	63
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	64
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	65
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	66
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	67
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	68
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	69
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	70
10	10	0	0	3/4	1	1	1/16	1/16	1.0		0	72	71
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	72
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	73
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	74
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	75
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1.0		0	72	76
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	77
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	78
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	67	79
11	11	0	0	3/4	1	1	1/16	1/16	1.0		1	67	80
11	11	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	81
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	82
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	83
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	84
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	85
11	11	1/2	1/2	3/4	1	1	1/4	1/4	1.0		-1	77	86
12	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74	87
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	88
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	89
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	79	90
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	91
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	92
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	79	93
13	13	0	0	3/4	1	1	1/16	1/16	1.0		1	67	94
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	95
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	96
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		0	72	97
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	98
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	99
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	100
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	101
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		4	76	102
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	103
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	104
14	14	0	0	3/4	1	1	1/16	1/16	1.0		4	76	105
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	106
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	107
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	108
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1.0		0	72	109
