mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
10	10	1/2	1/2	3/4	1	1	1/16		1/16	1		4	76	93
10	10	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	94
10	10	5/8	5/8	3/4	1	1	1/16		1/16	1		7	73	95
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	96
11	11	0	0	3/4	1	1	1/16		1/16	1		3	69	97
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1		7	73	98
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	99
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	100
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	101
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	102
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	103
