mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	50
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	51
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	52
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	53
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	54
10	10	0	0	3/4	1	1	1/16		1/16	1		6	66	55
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	56
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	57
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	58
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		1	67	59
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	55	60
11	11	0	0	3/4	1	1	1/4		1/4	1		1	55	61
11	11	0	0	3/4	1	1	1/4		1/4	1		2	62	61
11	11	0	0	3/4	1	1	1/4		1/4	1		5	71	61
11	11	1/4	1/4	3/4	1	1	1/2		1/2	1		5	71	62
12	12	0	0	3/4	1	1	1/8		1/8	1		0	72	63
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	64
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	65
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	66
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	67
13	13	0	0	3/4	1	1	1/4		1/4	1		5	59	68
13	13	1/4	1/4	3/4	1	1	1/2		1/2	1		5	59	69
14	14	0	0	3/4	1	1	1/8		1/8	1		0	60	70
14	14	1/8	1/8	3/4	1	1	1/8		1/8	1		5	59	71
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		0	60	72
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		3	57	73
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	74
15	15	0	0	3/4	1	1	1/4		1/4	1		2	74	75
15	15	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	76
15	15	5/8	5/8	3/4	1	1	1/24		1/16	2/3		4	76	77
15	15	2/3	2/3	3/4	1	1	1/24		1/16	2/3		6	78	78
15	15	17/24	17/24	3/4	1	1	1/24		1/16	2/3		1	79	79
16	16	0	0	3/4	1	1	1/8		1/8	1		6	78	80
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	81
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	82
16	16	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	83
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	84
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	85
17	17	0	0	3/4	1	1	1/4		1/4	1		2	74	86
17	17	1/4	1/4	3/4	1	1	3/8		1/4	3/2		2	74	87
17	17	5/8	5/8	3/4	1	1	1/24		1/16	2/3		4	76	88
17	17	2/3	2/3	3/4	1	1	1/24		1/16	2/3		6	78	89
17	17	17/24	17/24	3/4	1	1	1/24		1/16	2/3		1	79	90
18	18	0	0	3/4	1	1	1/8		1/8	1		6	78	91
18	18	1/8	1/8	3/4	1	1	1/8		1/8	1		4	76	92
18	18	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	93
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	94
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	95
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	96
19	19	0	0	3/4	1	1	1/12		1/8	2/3		5	71	97
19	19	1/12	1/12	3/4	1	1	1/12		1/8	2/3		0	72	98
19	19	1/6	1/6	3/4	1	1	1/12		1/8	2/3		2	74	99
19	19	1/4	1/4	3/4	1	1	1/12		1/8	2/3		5	71	100
19	19	1/3	1/3	3/4	1	1	1/12		1/8	2/3		0	72	101
19	19	5/12	5/12	3/4	1	1	1/12		1/8	2/3		2	74	102
19	19	1/2	1/2	3/4	1	1	1/12		1/8	2/3		5	71	103
19	19	7/12	7/12	3/4	1	1	1/12		1/8	2/3		0	72	104
19	19	2/3	2/3	3/4	1	1	1/12		1/8	2/3		2	74	105
20	20	0	0	3/4	1	1	1/8		1/8	1		5	59	106
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	107
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	108
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	109
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	110
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	111
21	21	0	0	3/4	1	1	1/12		1/8	2/3		3	69	112
21	21	1/12	1/12	3/4	1	1	1/12		1/8	2/3		5	71	113
21	21	1/6	1/6	3/4	1	1	1/12		1/8	2/3		0	72	114
21	21	1/4	1/4	3/4	1	1	1/12		1/8	2/3		3	69	115
21	21	1/3	1/3	3/4	1	1	1/12		1/8	2/3		5	71	116
21	21	5/12	5/12	3/4	1	1	1/12		1/8	2/3		0	72	117
21	21	1/2	1/2	3/4	1	1	1/12		1/8	2/3		3	69	118
21	21	7/12	7/12	3/4	1	1	1/12		1/8	2/3		5	71	119
21	21	2/3	2/3	3/4	1	1	1/12		1/8	2/3		0	72	120
22	22	0	0	3/4	1	1	1/8		1/8	1		3	57	121
22	22	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	122
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	123
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1		5	71	124
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	125
22	22	1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	126
23	23	0	0	3/4	1	1	1/8		1/8	1		2	74	127
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	128
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	129
23	23	1/4	1/4	3/4	1	1	3/8		1/4	3/2		4	76	130
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	131
24	24	0	0	3/4	1	1	1/16		1/16	1		0	72	132
24	24	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	133
24	24	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	134
24	24	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	135
24	24	1/4	1/4	3/4	1	1	1/16		1/16	1		6	66	136
24	24	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	137
24	24	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	138
24	24	7/16	7/16	3/4	1	1	1/16		1/16	1		6	66	139
24	24	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	140
24	24	3/4	3/4	3/4	1	1	1/4		1/4	1		1	55	141
