mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	53
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	75	54
10	10	0	0	3/4	1	1	1/16	1/16	1		2	74	55
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	75	56
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	57
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	58
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	59
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	60
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	61
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	62
11	11	0	0	3/4	1	1	1/8	1/8	1		-3	75	63
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		2	74	64
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	65
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	66
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	67
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	68
12	12	0	0	3/4	1	1	1/8	1/8	1		-1	77	69
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	70
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	71
12	12	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	72
13	13	0	0	3/4	1	1	3/16	1/8	3/2		2	74	73
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	74
13	13	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	75
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	76
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		-3	75	77
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	78
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	79
14	14	0	0	3/4	1	1	3/16	1/8	3/2		-2	70	80
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	81
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	82
14	14	1/2	1/2	3/4	1	1	1/16	1/16	1		-3	75	83
14	14	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	84
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	85
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	86
15	15	0	0	3/4	1	1	3/16	1/8	3/2		2	74	87
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	88
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	89
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	90
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1		-3	75	91
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	92
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	93
16	16	0	0	3/4	1	1	3/16	1/8	3/2		-2	70	94
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	95
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	96
16	16	1/2	1/2	3/4	1	1	1/16	1/16	1		-3	75	97
16	16	9/16	9/16	3/4	1	1	1/16	1/16	1		2	74	98
16	16	5/8	5/8	3/4	1	1	1/16	1/16	1		0	72	99
16	16	11/16	11/16	3/4	1	1	1/16	1/16	1		-2	70	100
17	17	0	0	3/4	1	1	1/8	1/8	1		1	67	101
17	17	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	102
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	103
17	17	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	104
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	105
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	106
18	18	0	0	3/4	1	1	1/16	1/16	1		-2	70	107
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1		3	69	108
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	109
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	110
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	111
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	112
