mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
3	3	11/16	11/16	3/4	2	1	1/16		1/16	1		7	61	27
4	4	0	0	3/4	2	1	1/4		1/4	1		2	62	34
4	4	0	0	3/4	1	1	1/8		1/8	1		7	73	28
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	29
4	4	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	35
4	4	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	35
4	4	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	30
4	4	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	31
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	36
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	32
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	37
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	33
5	5	0	0	3/4	2	1	1/4		1/4	1		6	66	44
5	5	0	0	3/4	2	1	1/4		1/4	1		3	69	44
5	5	0	0	3/4	1	1	1/8		1/8	1		2	74	38
5	5	1/8	1/8	3/4	1	1	1/8		1/8	1		6	78	39
5	5	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	45
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	78	40
5	5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	41
5	5	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	46
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	42
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	43
6	6	0	0	3/4	2	1	1/4		1/4	1		6	66	53
6	6	0	0	3/4	2	1	1/4		1/4	1		3	69	53
6	6	0	0	3/4	1	1	1/8		1/8	1		6	78	47
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	48
6	6	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	54
6	6	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	49
6	6	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	50
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	55
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	51
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	52
7	7	0	0	3/4	2	1	3/16		1/8	3/2		3	57	62
7	7	0	0	3/4	1	1	1/8		1/8	1		2	74	56
7	7	1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	57
7	7	3/16	3/16	3/4	2	1	1/16		1/16	1		7	61	63
7	7	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	64
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	58
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	59
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	65
7	7	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	65
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	60
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	61
8	8	0	0	3/4	2	1	0	appoggiatura	1/8	1		4	64	69
8	8	0	0	3/4	2	1	1/4		1/4	1		2	62	70
8	8	0	0	3/4	1	1	1/8		1/8	1		7	73	66
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	67
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		6	66	71
8	8	1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	71
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	68
9	9	0	0	3/4	2	1	0	appoggiatura	1/8	1		2	62	79
9	9	0	0	3/4	2	1	1/4		1/4	1		6	66	80
9	9	0	0	3/4	2	1	1/4		1/4	1		3	69	80
9	9	0	0	3/4	1	1	1/4		1/4	1		6	78	72
9	9	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	2/3		1	79	73
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	81
9	9	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	81
9	9	1/4	1/4	3/4	1	1	1/12		1/8	2/3		6	78	74
9	9	1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	75
9	9	5/12	5/12	3/4	1	1	1/12		1/8	2/3		6	78	76
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	82
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	77
9	9	5/8	5/8	3/4	2	1	1/8		1/8	1		6	66	83
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	78
10	10	0	0	3/4	2	1	0	appoggiatura	1/8	1		1	55	90
10	10	0	0	3/4	2	1	1/4		1/4	1		1	55	91
10	10	0	0	3/4	2	1	1/4		1/4	1		1	67	91
10	10	0	0	3/4	1	1	1/4		1/4	1		1	79	84
10	10	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	2/3		3	81	85
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	92
10	10	1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	92
10	10	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	86
10	10	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	87
10	10	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	79	88
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	93
10	10	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	93
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	89
11	11	0	0	3/4	2	1	1/4		1/4	1		4	64	99
11	11	0	0	3/4	2	1	1/4		1/4	1		3	69	99
11	11	0	0	3/4	1	1	1/4		1/4	1		7	73	94
11	11	1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	100
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	95
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	96
11	11	1/2	1/2	3/4	2	1	1/4		1/4	1		3	69	101
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	97
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	98
12	12	0	0	3/4	2	1	1/8		1/8	1		2	62	107
12	12	0	0	3/4	1	1	1/8		1/8	1		7	73	102
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1		6	66	108
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	103
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	109
12	12	1/4	1/4	3/4	2	1	1/4		1/4	1		3	69	109
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	104
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		6	78	105
12	12	1/2	1/2	3/4	2	1	3/16		1/8	3/2		6	66	110
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		3	81	106
12	12	11/16	11/16	3/4	2	1	1/16		1/16	1		3	69	111
13	13	0	0	3/4	2	1	1/4		1/4	1		3	69	119
13	13	0	0	3/4	1	1	1/4		1/4	1		6	78	112
13	13	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	2/3		1	79	113
13	13	1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	120
13	13	1/4	1/4	3/4	1	1	1/12		1/8	2/3		6	78	114
13	13	1/3	1/3	3/4	1	1	1/12		1/8	2/3		4	76	115
13	13	5/12	5/12	3/4	1	1	1/12		1/8	2/3		6	78	116
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1		2	62	121
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	117
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1		0	60	122
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	118
14	14	0	0	3/4	2	1	1/4		1/4	1		1	55	129
14	14	0	0	3/4	1	1	1/4		1/4	1		1	79	123
14	14	1/4	1/4	3/4	1	1	0	appoggiatura	1/8	2/3		3	81	124
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	130
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	130
14	14	1/4	1/4	3/4	1	1	1/12		1/8	2/3		1	79	125
14	14	1/3	1/3	3/4	1	1	1/12		1/8	2/3		6	78	126
14	14	5/12	5/12	3/4	1	1	1/12		1/8	2/3		1	79	127
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	131
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1		5	71	131
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		5	83	128
15	15	0	0	3/4	2	1	1/4		1/4	1		4	64	137
15	15	0	0	3/4	2	1	1/4		1/4	1		3	69	137
15	15	0	0	3/4	1	1	1/4		1/4	1		7	73	132
15	15	1/4	1/4	3/4	2	1	1/8		1/8	1		4	64	138
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		7	73	133
15	15	3/8	3/8	3/4	2	1	1/8		1/8	1		3	69	139
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	134
15	15	1/2	1/2	3/4	2	1	3/16		1/8	3/2		3	69	140
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	135
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	136
15	15	11/16	11/16	3/4	2	1	1/16		1/16	1		1	67	141
16	16	0	0	3/4	2	1	1/4		1/4	1		6	66	145
16	16	0	0	3/4	2	1	1/4		1/4	1		3	69	145
16	16	0	0	3/4	1	1	1/8		1/8	1		7	73	142
16	16	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	143
16	16	1/4	1/4	3/4	2	1	1/2		1/2	1		6	66	146
16	16	1/4	1/4	3/4	2	1	1/2		1/2	1		3	69	146
16	16	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	144
