mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	0	0	3/4	1	1	1/8	1/8	1		3	81	31
6	6	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	32
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	33
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	34
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	35
7	7	0	0	3/4	1	1	3/16	1/8	3/2		3	69	36
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	37
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		6	66	38
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	39
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	40
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	41
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	42
8	8	0	0	3/4	1	1	1/8	1/8	1		4	76	43
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	44
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	45
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	46
9	9	0	0	3/4	1	1	3/16	1/8	3/2		3	69	47
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	48
9	9	1/4	1/4	3/4	1	1	3/16	1/8	3/2		6	66	49
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	50
9	9	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	51
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	52
10	10	0	0	3/4	1	1	1/4	1/4	1		3	81	53
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	54
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	55
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	56
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	57
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	58
11	11	0	0	3/4	1	1	3/16	1/8	3/2		3	81	59
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	60
11	11	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	76	61
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	62
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	63
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	64
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	65
12	12	0	0	3/4	1	1	3/16	1/8	3/2		6	78	66
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	67
12	12	1/4	1/4	3/4	1	1	3/16	1/8	3/2		7	73	68
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		2	74	69
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		5	71	70
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1		1	67	71
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1		5	71	72
13	13	0	0	3/4	1	1	3/16	1/8	3/2		3	69	73
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	74
13	13	1/4	1/4	3/4	1	1	3/16	1/8	3/2		6	66	75
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	76
13	13	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	77
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	78
14	14	0	0	3/4	1	1	1/4	1/4	1		3	81	79
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		5	83	80
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	81
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	82
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1		5	83	83
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1		3	81	84
15	15	0	0	3/4	1	1	3/16	1/8	3/2		3	81	85
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	86
15	15	1/4	1/4	3/4	1	1	3/16	1/8	3/2		4	76	87
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	88
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		6	78	89
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	90
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	91
16	16	0	0	3/4	1	1	1/8	1/8	1		4	76	92
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	93
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	94
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	95
