mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	83	108
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	109
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	110
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		1	79	111
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		2	74	112
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	113
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1.0		2	74	114
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1.0		5	71	115
15	15	0	0	3/4	1	1	1/16	1/16	1.0		2	74	116
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	117
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	118
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	119
15	15	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	120
15	15	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	121
