mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	75
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	76
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	77
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	78
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		4	76	79
13	13	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	77	80
14	14	0	0	3/4	1	1	1/8	1/8	1		4	76	81
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	82
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	83
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	84
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	85
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	86
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	87
15	15	0	0	3/4	1	1	1/8	1/8	1		2	74	88
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	89
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		5	71	90
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	91
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	92
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		4	76	93
16	16	0	0	3/4	1	1	1/16	1/16	1		4	76	94
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	95
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	96
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	97
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		5	71	98
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	99
