mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	59
10	10	0	0	3/4	1	1	1/16	1/16	1		4	76	60
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	61
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	62
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	63
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	64
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	65
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	66
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	67
11	11	0	0	3/4	1	1	1/8	1/8	1		2	74	68
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	69
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	70
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	71
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	72
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	73
12	12	0	0	3/4	1	1	1/8	1/8	1		3	81	74
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	75
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	76
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	77
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		3	69	78
13	13	0	0	3/4	1	1	3/32	1/16	3/2		-1	77	79
13	13	3/32	3/32	3/4	1	1	1/32	1/32	1		1	79	80
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	81
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	82
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	83
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	84
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	85
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	86
14	14	0	0	3/4	1	1	1/16	1/16	1		4	76	87
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	88
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	89
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	90
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	91
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	92
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	93
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1		7	73	94
15	15	0	0	3/4	1	1	1/8	1/8	1		2	74	95
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		7	73	96
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	97
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	98
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	99
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	100
16	16	0	0	3/4	1	1	1/8	1/8	1		3	81	101
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	102
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	103
16	16	1/4	1/4	3/4	1	1	1/2	1/2	1		2	74	104
