mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	12	9/16	9/16	3/4	1	1	1/16	1/16	1		6	66	137
12	12	9/16	9/16	3/4	2	1	1/16	1/16	1		5	71	149
12	12	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62	138
12	12	5/8	5/8	3/4	2	1	1/16	1/16	1		6	66	150
12	12	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	139
12	12	11/16	11/16	3/4	2	1	1/16	1/16	1		5	71	151
13	13	0	0	3/4	1	1	1/16	1/16	1		0	72	152
13	13	0	0	3/4	2	1	1/16	1/16	1		4	76	164
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	153
13	13	1/16	1/16	3/4	2	1	1/16	1/16	1		0	72	165
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		4	64	154
13	13	1/8	1/8	3/4	2	1	1/16	1/16	1		1	67	166
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	155
13	13	3/16	3/16	3/4	2	1	1/16	1/16	1		0	72	167
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	156
13	13	1/4	1/4	3/4	2	1	1/16	1/16	1		4	76	168
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	157
13	13	5/16	5/16	3/4	2	1	1/16	1/16	1		0	72	169
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		4	64	158
13	13	3/8	3/8	3/4	2	1	1/16	1/16	1		1	67	170
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	159
13	13	7/16	7/16	3/4	2	1	1/16	1/16	1		0	72	171
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		0	72	160
13	13	1/2	1/2	3/4	2	1	1/16	1/16	1		4	76	172
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	161
13	13	9/16	9/16	3/4	2	1	1/16	1/16	1		0	72	173
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	162
13	13	5/8	5/8	3/4	2	1	1/16	1/16	1		1	67	174
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	163
13	13	11/16	11/16	3/4	2	1	1/16	1/16	1		0	72	175
14	14	0	0	3/4	1	1	1/16	1/16	1		5	71	176
14	14	0	0	3/4	2	1	1/16	1/16	1		2	74	188
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	177
14	14	1/16	1/16	3/4	2	1	1/16	1/16	1		5	71	189
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	178
14	14	1/8	1/8	3/4	2	1	1/16	1/16	1		1	67	190
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	179
14	14	3/16	3/16	3/4	2	1	1/16	1/16	1		5	71	191
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1		5	71	180
14	14	1/4	1/4	3/4	2	1	1/16	1/16	1		2	74	192
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	181
14	14	5/16	5/16	3/4	2	1	1/16	1/16	1		5	71	193
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		2	62	182
14	14	3/8	3/8	3/4	2	1	1/16	1/16	1		1	67	194
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	183
14	14	7/16	7/16	3/4	2	1	1/16	1/16	1		5	71	195
14	14	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	184
14	14	1/2	1/2	3/4	2	1	1/16	1/16	1		2	74	196
14	14	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	185
14	14	9/16	9/16	3/4	2	1	1/16	1/16	1		5	71	197
14	14	5/8	5/8	3/4	1	1	1/16	1/16	1		2	62	186
14	14	5/8	5/8	3/4	2	1	1/16	1/16	1		1	67	198
14	14	11/16	11/16	3/4	1	1	1/16	1/16	1		1	67	187
14	14	11/16	11/16	3/4	2	1	1/16	1/16	1		5	71	199
15	15	0	0	3/4	1	1	3/16	1/8	3/2		6	66	200
15	15	0	0	3/4	2	1	3/16	1/8	3/2		3	69	206
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	201
15	15	3/16	3/16	3/4	2	1	1/16	1/16	1		1	67	207
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	202
15	15	1/4	1/4	3/4	2	1	1/8	1/8	1		6	66	208
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	203
15	15	3/8	3/8	3/4	2	1	1/8	1/8	1		1	67	209
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		6	66	204
15	15	1/2	1/2	3/4	2	1	1/8	1/8	1		3	69	210
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		1	67	205
15	15	5/8	5/8	3/4	2	1	1/8	1/8	1		5	71	211
16	16	0	0	3/4	1	1	3/4	1/2	3/2		4	64	212
16	16	0	0	3/4	2	1	3/4	1/2	3/2		1	67	213
