mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	43
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	44
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	45
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	46
8	8	0	0	3/4	1	1	1/8	1/8	1		-2	82	47
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	48
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	49
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	50
8	8	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	51
8	8	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	52
9	9	0	0	3/4	1	1	1/16	1/16	1		0	72	53
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	75	54
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	55
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	56
9	9	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	57
9	9	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	58
10	10	0	0	3/4	1	1	1/16	1/16	1		-4	68	59
10	10	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	60
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	70	61
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		-5	73	62
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	63
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	64
11	11	0	0	3/4	1	1	1/8	1/8	1		0	60	65
11	11	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	56	66
11	11	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	67
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	68
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	70	69
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	70
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73	71
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	72
12	12	0	0	3/4	1	1	1/8	1/8	1		1	55	73
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	74
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	75
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	76
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	77
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	78
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	79
13	13	0	0	3/4	1	1	1/16	1/16	1		-1	65	80
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	63	81
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	82
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	68	83
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1		1	67	84
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	65	85
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	86
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	87
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		-4	68	88
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	89
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		-4	68	90
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	91
14	14	0	0	3/4	1	1	1/16	1/16	1		-4	68	92
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	93
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	94
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63	95
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63	96
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	97
15	15	0	0	3/4	1	1	1/8	1/8	1		0	72	98
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1		0	72	99
15	15	3/16	3/16	3/4	1	1	1/32	1/32	1		-5	73	100
15	15	7/32	7/32	3/4	1	1	1/32	1/32	1		-3	75	101
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-5	73	102
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	103
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	104
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-3	63	105
16	16	0	0	3/4	1	1	1/8	1/8	1		-2	70	106
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	70	107
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		-5	73	108
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	109
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1		-4	68	110
16	16	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	63	111
16	16	5/8	5/8	3/4	1	1	1/8	1/8	1		0	60	112
17	17	0	0	3/4	1	1	1/16	1/16	1		-4	56	113
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1		0	60	114
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1		-3	63	115
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	68	116
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	117
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	118
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1		-3	75	119
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	120
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1		-2	70	121
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	122
18	18	0	0	3/4	1	1	1/8	1/8	1		-5	73	123
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1		-5	73	124
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	125
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	126
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		-2	70	127
19	19	0	0	3/4	1	1	3/16	1/8	3/2		-3	63	128
19	19	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	129
19	19	1/4	1/4	3/4	1	1	1/16	1/16	1		-3	63	130
19	19	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	65	131
19	19	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	132
19	19	7/16	7/16	3/4	1	1	1/16	1/16	1		-5	73	133
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	134
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	135
20	20	0	0	3/4	1	1	3/16	1/8	3/2		-3	63	136
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	65	137
20	20	1/4	1/4	3/4	1	1	1/16	1/16	1		-3	63	138
20	20	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	65	139
20	20	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	140
20	20	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	141
20	20	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73	142
20	20	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	143
21	21	0	0	3/4	1	1	1/16	1/16	1		0	72	144
21	21	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	70	145
21	21	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	68	146
21	21	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	147
21	21	1/4	1/4	3/4	1	1	1/4	1/4	1		-4	68	148
21	21	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	149
22	22	0	0	3/4	1	1	1/16	1/16	1		0	72	150
22	22	1/16	1/16	3/4	1	1	1/16	1/16	1		-2	70	151
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	68	152
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	153
22	22	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	65	154
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1		-3	63	155
23	23	0	0	3/4	1	1	1/8	1/8	1		-1	65	156
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1		-1	77	157
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	158
23	23	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	159
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	160
23	23	5/8	5/8	3/4	1	1	1/8	1/8	1		-4	80	161
24	24	0	0	3/4	1	1	1/8	1/8	1		-2	82	162
24	24	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	163
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1		-4	80	164
24	24	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	165
24	24	1/2	1/2	3/4	1	1	1/8	1/8	1		-3	75	166
24	24	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	167
25	25	0	0	3/4	1	1	1/16	1/16	1		0	72	168
25	25	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	75	169
25	25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	170
25	25	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	80	171
25	25	1/4	1/4	3/4	1	1	1/4	1/4	1		1	79	172
25	25	1/2	1/2	3/4	1	1	1/4	1/4	1		0	72	173
26	26	0	0	3/4	1	1	1/16	1/16	1		1	67	174
26	26	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	175
26	26	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	70	176
26	26	3/16	3/16	3/4	1	1	1/16	1/16	1		-5	73	177
26	26	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	178
26	26	1/2	1/2	3/4	1	1	1/4	1/4	1		0	60	179
27	27	0	0	3/4	1	1	1/8	1/8	1		-2	58	180
27	27	1/8	1/8	3/4	1	1	1/16	1/16	1		-4	56	181
27	27	3/16	3/16	3/4	1	1	1/16	1/16	1		0	72	182
27	27	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	183
27	27	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	70	184
27	27	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	185
27	27	1/2	1/2	3/4	1	1	1/8	1/8	1		-5	73	186
27	27	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	187
28	28	0	0	3/4	1	1	1/8	1/8	1		1	55	188
28	28	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	189
28	28	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	190
28	28	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	191
28	28	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	192
28	28	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	193
28	28	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	194
29	29	0	0	3/4	1	1	1/16	1/16	1		-1	65	195
29	29	1/16	1/16	3/4	1	1	1/16	1/16	1		-3	63	196
29	29	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	197
29	29	3/16	3/16	3/4	1	1	1/16	1/16	1		-4	68	198
29	29	1/4	1/4	3/4	1	1	1/16	1/16	1		1	67	199
29	29	5/16	5/16	3/4	1	1	1/16	1/16	1		-1	65	200
29	29	3/8	3/8	3/4	1	1	1/16	1/16	1		1	67	201
29	29	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	70	202
29	29	1/2	1/2	3/4	1	1	1/16	1/16	1		-4	68	203
29	29	9/16	9/16	3/4	1	1	1/16	1/16	1		1	67	204
29	29	5/8	5/8	3/4	1	1	1/16	1/16	1		-4	68	205
29	29	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	206
30	30	0	0	3/4	1	1	1/16	1/16	1		-4	68	207
30	30	1/16	1/16	3/4	1	1	1/16	1/16	1		1	67	208
30	30	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	209
30	30	3/16	3/16	3/4	1	1	1/16	1/16	1		-3	63	210
30	30	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	63	211
30	30	1/2	1/2	3/4	1	1	1/4	1/4	1		-1	65	212
