mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	28
4	4	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	29
4	4	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	30
4	4	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	31
4	4	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	32
5	5	0	0	3/4	1	1	1/16	1/16	1.0		3	69	33
5	5	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	34
5	5	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	35
5	5	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	36
5	5	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	37
5	5	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	38
5	5	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	39
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	40
5	5	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	41
5	5	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	42
5	5	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	43
5	5	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	44
6	6	0	0	3/4	1	1	1/16	1/16	1.0		1	79	45
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	46
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	47
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	48
6	6	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	49
6	6	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	50
6	6	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	51
6	6	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	52
6	6	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	53
7	7	0	0	3/4	1	1	1/8	1/8	1.0		1	79	54
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	55
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	56
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	57
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	58
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	59
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	60
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	61
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	62
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	63
8	8	0	0	3/4	1	1	1/16	1/16	1.0		6	78	64
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	65
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	66
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	67
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	68
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	69
9	9	0	0	3/4	1	1	1/4	1/4	1.0		3	81	70
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	71
9	9	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	83	72
9	9	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	81	73
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	81	74
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	83	75
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	85	76
10	10	0	0	3/4	1	1	1/8	1/8	1.0		2	86	77
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	78
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	79
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	80
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	79	81
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	78	82
11	11	0	0	3/4	1	1	1/4	1/4	1.0		3	69	83
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	84
11	11	3/8	3/8	3/4	1	1	1/16	1/16	1.0		5	71	85
11	11	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	86
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	87
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	88
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		7	73	89
12	12	0	0	3/4	1	1	1/8	1/8	1.0		2	74	90
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	91
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	92
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	67	93
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	94
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		6	66	95
13	13	0	0	3/4	1	1	1/16	1/16	1.0		3	69	96
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	97
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	98
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	99
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	100
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	101
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	102
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	103
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	104
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	105
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	106
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	107
14	14	0	0	3/4	1	1	1/16	1/16	1.0		1	79	108
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	109
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	110
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	111
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	112
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	113
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	114
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	115
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	116
15	15	0	0	3/4	1	1	1/16	1/16	1.0		3	69	117
15	15	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	118
15	15	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	119
15	15	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	120
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1.0		4	76	121
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	122
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	123
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	124
15	15	1/2	1/2	3/4	1	1	1/16	1/16	1.0		6	78	125
15	15	9/16	9/16	3/4	1	1	1/16	1/16	1.0		3	69	126
15	15	5/8	5/8	3/4	1	1	1/16	1/16	1.0		6	78	127
15	15	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	128
16	16	0	0	3/4	1	1	1/16	1/16	1.0		1	79	129
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	130
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	131
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	132
16	16	1/4	1/4	3/4	1	1	1/16	1/16	1.0		6	78	133
16	16	5/16	5/16	3/4	1	1	1/16	1/16	1.0		3	69	134
16	16	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	135
16	16	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	136
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	137
17	17	0	0	3/4	1	1	1/8	1/8	1.0		1	79	138
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	139
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	83	140
17	17	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	141
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		4	76	142
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		6	78	143
17	17	1/2	1/2	3/4	1	1	1/16	1/16	1.0		1	79	144
17	17	9/16	9/16	3/4	1	1	1/16	1/16	1.0		6	78	145
17	17	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	146
17	17	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	147
18	18	0	0	3/4	1	1	1/16	1/16	1.0		6	78	148
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	149
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	150
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	151
18	18	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	152
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	153
