mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	38
5	5	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	39
5	5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	40
5	5	3/8	3/8	3/4	1	1	0	grace16	1/16	1		3	81	41
5	5	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	42
5	5	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	43
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	44
5	5	5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	45
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	46
6	6	0	0	3/4	1	1	1/8		1/8	1		2	74	47
6	6	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	48
6	6	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	49
6	6	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	50
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	51
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	52
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	53
7	7	0	0	3/4	1	2	3/4		1/2	3/2		3	57	59
7	7	0	0	3/4	1	1	3/8		1/4	3/2		3	69	54
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	55
7	7	1/2	1/2	3/4	1	1	0	grace16	1/16	1		3	69	56
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	57
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	58
8	8	0	0	3/4	1	2	1/4		1/4	1		3	57	69
8	8	0	0	3/4	1	1	1/8		1/8	1		4	64	60
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	61
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	62
8	8	1/4	1/4	3/4	1	2	3/8		1/4	3/2		3	57	70
8	8	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	63
8	8	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	64
8	8	3/8	3/8	3/4	1	1	1/16		1/16	1		6	66	65
8	8	7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	66
8	8	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	67
8	8	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	68
9	9	0	0	3/4	1	1	1/8		1/8	1		2	62	71
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	72
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	73
9	9	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	74
9	9	1/2	1/2	3/4	1	1	3/16		1/8	3/2		6	78	75
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	76
10	10	0	0	3/4	1	1	0	grace16	1/16	1		4	76	77
10	10	0	0	3/4	1	1	1/8		1/8	1		2	74	78
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	79
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	80
10	10	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	81
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	82
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		7	73	83
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	84
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	85
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	85
11	11	0	0	3/4	1	2	3/4		1/2	3/2		3	57	90
11	11	0	0	3/4	1	1	3/8		1/4	3/2		3	69	86
11	11	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	87
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	88
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	89
12	12	0	0	3/4	1	1	1/8		1/8	1		4	64	91
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	92
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	93
12	12	1/4	1/4	3/4	1	2	3/8		1/4	3/2		3	57	100
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	94
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	95
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		6	66	96
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		4	64	97
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	98
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	99
13	13	0	0	3/4	1	1	1/8		1/8	1		2	62	101
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		6	66	102
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	103
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	104
13	13	1/2	1/2	3/4	1	1	3/16		1/8	3/2		6	78	105
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1		2	74	106
14	14	0	0	3/4	1	1	1/16		1/16	1		7	73	107
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	108
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		7	73	109
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	110
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	111
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	112
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		6	66	113
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		2	74	113
