mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
4	4	0	0	3/4	2	1	1/8		1/8	1.0		0	48	54
4	4	0	0	3/4	1	1	1/8		1/8	1.0		4	76	48
4	4	0	0	3/4	1	1	1/8		1/8	1.0		0	84	48
4	4	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	60	55
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1.0		4	76	49
4	4	1/8	1/8	3/4	1	1	1/8		1/8	1.0		1	79	49
4	4	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48	56
4	4	1/4	1/4	3/4	1	1	1/8		1/8	1.0		4	76	50
4	4	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	50
4	4	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	60	57
4	4	3/8	3/8	3/4	1	1	1/8		1/8	1.0		2	74	51
4	4	3/8	3/8	3/4	1	1	1/8		1/8	1.0		-1	77	51
4	4	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	48	58
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1.0		2	74	52
4	4	1/2	1/2	3/4	1	1	1/8		1/8	1.0		-1	77	52
4	4	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	60	59
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72	53
4	4	5/8	5/8	3/4	1	1	1/8		1/8	1.0		4	76	53
5	5	0	0	3/4	2	1	1/8		1/8	1.0		0	48	70
5	5	0	0	3/4	1	1	1/16		1/16	1.0		4	64	60
5	5	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	61
5	5	1/8	1/8	3/4	2	1	1/8		1/8	1.0		1	55	71
5	5	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	62
5	5	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	63
5	5	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	43	72
5	5	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	62	64
5	5	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	65
5	5	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55	73
5	5	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	66
5	5	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	67
5	5	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	48	74
5	5	1/2	1/2	3/4	2	1	1/8		1/8	1.0		1	55	74
5	5	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72	68
5	5	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	48	75
5	5	5/8	5/8	3/4	2	1	1/8		1/8	1.0		1	55	75
5	5	5/8	5/8	3/4	1	1	1/8		1/8	1.0		0	72	69
6	6	0	0	3/4	2	1	1/8		1/8	1.0		0	48	85
6	6	0	0	3/4	1	1	1/16		1/16	1.0		4	64	76
6	6	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	67	77
6	6	1/8	1/8	3/4	2	1	1/8		1/8	1.0		1	55	86
6	6	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	78
6	6	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	79
6	6	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	43	87
6	6	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	62	80
6	6	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	81
6	6	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55	88
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1.0		5	71	82
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	83
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	48	89
6	6	1/2	1/2	3/4	2	1	1/4		1/4	1.0		1	55	89
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64	84
6	6	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	84
7	7	0	0	3/4	2	1	1/8		1/8	1.0		0	48	100
7	7	0	0	3/4	1	1	1/8		1/8	1.0		1	67	90
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1.0		4	52	101
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1.0		1	55	101
7	7	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	60	101
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	91
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	92
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	52	102
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	55	102
7	7	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	60	102
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	93
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	94
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	52	103
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55	103
7	7	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	60	103
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	95
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	96
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	52	104
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1.0		1	55	104
7	7	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	60	104
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1.0		1	79	97
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1.0		4	52	105
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1.0		1	55	105
7	7	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	60	105
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		3	81	98
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		5	83	99
8	8	0	0	3/4	2	1	1/8		1/8	1.0		0	48	110
8	8	0	0	3/4	1	1	1/8		1/8	1.0		0	84	106
8	8	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	60	111
8	8	1/8	1/8	3/4	1	1	1/8		1/8	1.0		0	72	107
8	8	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55	112
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	62	108
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-1	65	108
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	71	108
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	48	113
8	8	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	60	113
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64	109
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67	109
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	109
9	9	0	0	3/4	2	1	1/4		1/4	1.0		0	48	124
9	9	0	0	3/4	1	1	1/8		1/8	1.0		1	67	114
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	115
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1.0		4	76	116
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	43	125
9	9	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	48	125
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1.0		1	79	117
9	9	3/8	3/8	3/4	2	1	1/16		1/16	1.0		0	48	126
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1.0		4	76	118
9	9	7/16	7/16	3/4	2	1	1/16		1/16	1.0		4	52	127
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	119
9	9	1/2	1/2	3/4	2	1	1/8		1/8	1.0		1	55	128
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	67	120
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1.0		1	67	121
9	9	5/8	5/8	3/4	2	1	1/16		1/16	1.0		4	52	129
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	67	122
9	9	11/16	11/16	3/4	2	1	1/16		1/16	1.0		0	48	130
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	67	123
10	10	0	0	3/4	2	1	1/16		1/16	1.0		1	43	141
10	10	0	0	3/4	1	1	1/8		1/8	1.0		1	67	131
10	10	1/16	1/16	3/4	2	1	1/16		1/16	1.0		1	43	142
10	10	1/8	1/8	3/4	2	1	1/16		1/16	1.0		1	43	143
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	132
10	10	3/16	3/16	3/4	2	1	1/16		1/16	1.0		1	43	144
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	133
10	10	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	43	145
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-1	77	134
10	10	3/8	3/8	3/4	2	1	1/16		1/16	1.0		5	47	146
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1.0		2	74	135
10	10	7/16	7/16	3/4	2	1	1/16		1/16	1.0		2	50	147
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1.0		5	71	136
10	10	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-1	53	148
10	10	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	67	137
10	10	9/16	9/16	3/4	1	1	1/16		1/16	1.0		1	67	138
10	10	5/8	5/8	3/4	2	1	1/16		1/16	1.0		2	50	149
10	10	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	67	139
10	10	11/16	11/16	3/4	2	1	1/16		1/16	1.0		5	47	150
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1.0		1	67	140
11	11	0	0	3/4	2	1	1/8		1/8	1.0		2	50	163
11	11	0	0	3/4	1	1	1/16		1/16	1.0		1	67	151
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1.0		0	72	152
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1.0		4	52	164
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	60	164
11	11	1/8	1/8	3/4	2	1	1/8		1/8	1.0		4	64	164
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		4	76	153
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	154
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1.0		-1	53	165
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1.0		3	57	165
11	11	1/4	1/4	3/4	2	1	1/8		1/8	1.0		2	62	165
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1.0		1	79	155
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	77	156
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1.0		-1	53	166
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1.0		3	57	166
11	11	3/8	3/8	3/4	2	1	1/8		1/8	1.0		2	62	166
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	81	157
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	158
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1.0		-1	53	167
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1.0		3	57	167
11	11	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	62	167
11	11	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-1	77	159
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	160
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1.0		-1	53	168
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1.0		3	57	168
11	11	5/8	5/8	3/4	2	1	1/8		1/8	1.0		2	62	168
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	74	161
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1.0		2	74	162
12	12	0	0	3/4	2	1	1/8		1/8	1.0		1	43	181
12	12	0	0	3/4	2	1	1/8		1/8	1.0		1	55	181
12	12	0	0	3/4	1	1	1/16		1/16	1.0		1	67	169
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1.0		5	71	170
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1.0		1	55	182
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1.0		2	62	182
12	12	1/8	1/8	3/4	2	1	1/8		1/8	1.0		-1	65	182
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	171
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	172
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	55	183
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	60	183
12	12	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	64	183
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-1	77	173
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	174
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55	184
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	60	184
12	12	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	64	184
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	175
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	176
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1.0		1	55	185
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1.0		0	60	185
12	12	1/2	1/2	3/4	2	1	1/8		1/8	1.0		4	64	185
12	12	1/2	1/2	3/4	1	1	1/16		1/16	1.0		4	76	177
12	12	9/16	9/16	3/4	1	1	1/16		1/16	1.0		0	72	178
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1.0		1	55	186
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1.0		0	60	186
12	12	5/8	5/8	3/4	2	1	1/8		1/8	1.0		4	64	186
12	12	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	179
12	12	11/16	11/16	3/4	1	1	1/16		1/16	1.0		0	72	180
13	13	0	0	3/4	2	1	1/8		1/8	1.0		1	55	199
13	13	0	0	3/4	2	1	1/8		1/8	1.0		2	62	199
13	13	0	0	3/4	2	1	1/8		1/8	1.0		-1	65	199
13	13	0	0	3/4	1	1	1/16		1/16	1.0		5	71	187
13	13	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	188
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1.0		1	55	200
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1.0		2	62	200
13	13	1/8	1/8	3/4	2	1	1/8		1/8	1.0		-1	65	200
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		5	71	189
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		2	74	190
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		1	55	201
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		0	60	201
13	13	1/4	1/4	3/4	2	1	1/8		1/8	1.0		4	64	201
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1.0		0	72	191
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1.0		4	76	192
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		1	55	202
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		0	60	202
13	13	3/8	3/8	3/4	2	1	1/8		1/8	1.0		4	64	202
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	193
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		4	76	194
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		1	55	203
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		5	59	203
13	13	1/2	1/2	3/4	2	1	1/8		1/8	1.0		2	62	203
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1.0		2	74	195
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1.0		-1	77	196
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		1	55	204
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		5	59	204
13	13	5/8	5/8	3/4	2	1	1/8		1/8	1.0		2	62	204
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1.0		2	74	197
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-1	77	198
14	14	0	0	3/4	1	1	0	grace16	1/16	1.0		-1	77	205
14	14	0	0	3/4	2	1	1/8		1/8	1.0		0	60	211
14	14	0	0	3/4	1	1	1/8		1/8	1.0		4	76	206
14	14	1/8	1/8	3/4	2	1	1/8		1/8	1.0		0	48	212
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	207
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		0	72	208
14	14	1/4	1/4	3/4	2	1	1/4		1/4	1.0		1	55	213
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		2	62	209
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-1	65	209
14	14	1/4	1/4	3/4	1	1	1/4		1/4	1.0		5	71	209
14	14	1/2	1/2	3/4	2	1	1/4		1/4	1.0		0	48	214
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		4	64	210
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		1	67	210
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	210
