mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
19	19	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	159
19	19	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	160
19	19	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	161
19	19	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	162
19	19	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	163
19	19	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	164
20	20	0	0	3/4	1	1	1/8	1/8	1.0		3	69	165
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	166
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	167
20	20	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	168
20	20	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	169
20	20	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	170
20	20	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	171
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64	172
21	21	0	0	3/4	1	1	1/4	1/4	1.0		3	69	173
21	21	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	69	174
21	21	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	175
21	21	7/16	7/16	3/4	1	1	1/16	1/16	1.0		4	76	176
21	21	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	177
21	21	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	178
21	21	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	179
21	21	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	180
22	22	0	0	3/4	1	1	1/8	1/8	1.0		3	69	181
22	22	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	182
22	22	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	183
22	22	1/4	1/4	3/4	1	1	1/16	1/16	1.0		7	73	184
22	22	5/16	5/16	3/4	1	1	1/16	1/16	1.0		5	71	185
22	22	3/8	3/8	3/4	1	1	1/16	1/16	1.0		7	73	186
22	22	7/16	7/16	3/4	1	1	1/16	1/16	1.0		3	69	187
22	22	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	64	188
23	23	0	0	3/4	1	1	1/8	1/8	1.0		4	64	189
23	23	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	190
23	23	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	191
23	23	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	192
23	23	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	83	193
23	23	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	85	194
23	23	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	85	195
23	23	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	196
24	24	0	0	3/4	1	1	1/8	1/8	1.0		5	83	197
24	24	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	83	198
24	24	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	85	199
24	24	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	86	200
24	24	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	86	201
24	24	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	83	202
24	24	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	83	203
24	24	5/8	5/8	3/4	1	1	1/8	1/8	1.0		7	85	204
25	25	0	0	3/4	1	1	1/8	1/8	1.0		3	69	205
25	25	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	206
25	25	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	207
25	25	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	208
25	25	1/2	1/2	3/4	1	1	1/16	1/16	1.0		2	74	209
25	25	9/16	9/16	3/4	1	1	1/16	1/16	1.0		7	73	210
25	25	5/8	5/8	3/4	1	1	1/16	1/16	1.0		5	71	211
25	25	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	69	212
26	26	0	0	3/4	1	1	1/16	1/16	1.0		8	68	213
26	26	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	214
26	26	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	215
26	26	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	216
26	26	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	217
26	26	5/16	5/16	3/4	1	1	1/16	1/16	1.0		7	73	218
26	26	3/8	3/8	3/4	1	1	1/16	1/16	1.0		2	74	219
26	26	7/16	7/16	3/4	1	1	1/16	1/16	1.0		5	71	220
26	26	1/2	1/2	3/4	1	1	1/8	1/8	1.0		7	73	221
26	26	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	222
27	27	0	0	3/4	1	1	1/16	1/16	1.0		7	73	223
27	27	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	224
27	27	1/8	1/8	3/4	1	1	1/16	1/16	1.0		5	71	225
27	27	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	226
27	27	1/4	1/4	3/4	1	1	1/16	1/16	1.0		2	74	227
27	27	5/16	5/16	3/4	1	1	1/16	1/16	1.0		4	76	228
27	27	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	78	229
27	27	7/16	7/16	3/4	1	1	1/16	1/16	1.0		8	80	230
27	27	1/2	1/2	3/4	1	1	1/16	1/16	1.0		3	81	231
27	27	9/16	9/16	3/4	1	1	1/16	1/16	1.0		8	80	232
27	27	5/8	5/8	3/4	1	1	1/16	1/16	1.0		3	81	233
27	27	11/16	11/16	3/4	1	1	1/16	1/16	1.0		6	78	234
28	28	0	0	3/4	1	1	1/16	1/16	1.0		4	76	235
28	28	1/16	1/16	3/4	1	1	1/16	1/16	1.0		2	74	236
28	28	1/8	1/8	3/4	1	1	1/16	1/16	1.0		7	73	237
28	28	3/16	3/16	3/4	1	1	1/16	1/16	1.0		5	71	238
28	28	1/4	1/4	3/4	1	1	1/4	1/4	1.0		5	71	239
28	28	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	240
