mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		6	78	82
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	83
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		3	81	84
13	13	0	0	3/4	1	1	1/16	1/16	1		6	78	85
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		8	80	86
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	87
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		8	80	88
13	13	1/4	1/4	3/4	1	1	1/16	1/16	1		6	78	89
13	13	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	90
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		2	74	91
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		7	73	92
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	93
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		3	69	94
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		8	68	95
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		6	66	96
14	14	0	0	3/4	1	1	1/16	1/16	1		4	64	97
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	98
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		7	73	99
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		5	71	100
14	14	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	101
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		3	57	102
15	15	0	0	3/4	1	1	1/4	1/4	1		6	78	103
15	15	1/4	1/4	3/4	1	1	1/16	1/16	1		2	62	104
15	15	5/16	5/16	3/4	1	1	1/16	1/16	1		4	64	105
15	15	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	106
15	15	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	107
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	108
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	109
16	16	0	0	3/4	1	1	1/8	1/8	1		1	55	110
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	111
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	112
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	113
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	114
17	17	0	0	3/4	1	1	1/4	1/4	1		6	78	115
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1		2	62	116
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1		4	64	117
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1		6	66	118
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	119
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	120
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	121
18	18	0	0	3/4	1	1	1/8	1/8	1		1	55	122
18	18	1/8	1/8	3/4	1	1	1/8	1/8	1		5	71	123
18	18	1/4	1/4	3/4	1	1	1/8	1/8	1		3	57	124
18	18	3/8	3/8	3/4	1	1	1/8	1/8	1		7	73	125
18	18	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	126
19	19	0	0	3/4	1	1	1/8	1/8	1		3	81	127
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1		3	57	128
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1		5	59	129
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1		7	61	130
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1		2	62	131
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	132
20	20	0	0	3/4	1	1	1/16	1/16	1		6	78	133
20	20	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	134
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1		3	81	135
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	136
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	137
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	138
