mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	121
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	122
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	123
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	124
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	125
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	126
15	15	0	0	3/4	1	1	1/16		1/16	1		3	69	127
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	128
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	129
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	130
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	131
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		1	67	132
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	133
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	134
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1		1	67	135
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		6	66	136
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		4	64	137
16	16	0	0	3/4	1	1	1/16		1/16	1		2	62	138
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		4	64	139
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		6	66	140
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	141
16	16	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	142
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	143
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		0	60	144
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	145
