mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	67	70
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-3	63	71
7	7	1/2	1/2	3/4	1	1	1/16		1/16	1.0		1	67	72
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1.0		-3	63	73
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1.0		1	67	74
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-3	63	75
8	8	0	0	3/4	1	1	1/16		1/16	1.0		-1	65	76
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	62	77
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-1	65	78
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	79
8	8	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-1	65	80
8	8	5/16	5/16	3/4	1	1	1/16		1/16	1.0		2	62	81
8	8	3/8	3/8	3/4	1	1	1/16		1/16	1.0		-1	65	82
8	8	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-2	70	83
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70	84
9	9	0	0	3/4	1	1	1/16		1/16	1.0		2	74	85
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-2	70	86
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	87
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	88
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-2	82	89
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1.0		3	81	90
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	91
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	92
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-3	75	93
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	94
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	95
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-2	70	96
10	10	0	0	3/4	1	1	1/16		1/16	1.0		3	69	97
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-2	70	98
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	99
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	100
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70	101
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	58	102
11	11	0	0	3/4	1	1	1/16		1/16	1.0		-1	77	103
11	11	1/16	1/16	3/4	1	1	1/16		1/16	1.0		1	79	104
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-1	77	105
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-3	75	106
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1.0		2	74	107
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-3	75	108
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	109
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	74	110
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70	111
12	12	0	0	3/4	1	1	1/8		1/8	1.0		1	67	112
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	113
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	65	114
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-3	63	115
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1.0		-3	63	116
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1.0		2	62	117
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-3	63	118
13	13	0	0	3/4	1	1	1/16		1/16	1.0		1	79	119
13	13	1/16	1/16	3/4	1	1	1/16		1/16	1.0		3	81	120
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1.0		-2	82	121
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1.0		1	79	122
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1.0		-3	75	123
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	124
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-3	75	125
13	13	1/2	1/2	3/4	1	1	1/4		1/4	1.0		0	72	126
14	14	0	0	3/4	1	1	1/16		1/16	1.0		-3	75	127
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1.0		2	74	128
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	129
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	130
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	131
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-2	70	132
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1.0		0	72	133
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1.0		3	69	134
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-1	65	135
15	15	0	0	3/4	1	1	1/16		1/16	1.0		1	67	136
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-3	63	137
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	138
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	139
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	140
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	141
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	142
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	143
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72	144
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-2	70	145
16	16	0	0	3/4	1	1	1/16		1/16	1.0		1	67	146
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-3	63	147
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	148
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	149
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	150
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	151
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	152
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	153
16	16	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	72	154
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70	155
17	17	0	0	3/4	1	1	1/16		1/16	1.0		1	67	156
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-3	63	157
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	158
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	159
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	160
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	161
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	162
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	163
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1.0		0	72	164
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1.0		-2	70	165
18	18	0	0	3/4	1	1	1/16		1/16	1.0		1	67	166
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-3	63	167
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1.0		1	67	168
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-2	70	169
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1.0		3	69	170
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1.0		-1	65	171
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1.0		3	69	172
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1.0		0	72	173
18	18	1/2	1/2	3/4	1	1	0	grace16	1/16	1.0		0	72	174
18	18	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	70	175
19	19	0	0	3/4	1	1	1/16		1/16	1.0		2	74	176
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-2	70	177
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1.0		2	74	178
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1.0		-1	77	179
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1.0		-2	82	180
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1.0		3	81	181
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1.0		1	79	182
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1.0		-1	77	183
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1.0		-3	75	184
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1.0		2	74	185
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1.0		0	72	186
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1.0		-2	70	187
20	20	0	0	3/4	1	1	1/16		1/16	1.0		3	69	188
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1.0		-2	70	189
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1.0		0	72	190
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1.0		3	69	191
20	20	1/4	1/4	3/4	1	1	1/4		1/4	1.0		-2	70	192
20	20	1/2	1/2	3/4	1	1	1/4		1/4	1.0		-2	58	193
