mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	62
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	63
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	64
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	65
7	7	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	66
7	7	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	67
7	7	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	68
7	7	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	69
8	8	0	0	3/4	1	1	1/16		1/16	1		2	62	70
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	71
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	72
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	73
8	8	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	74
8	8	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	75
8	8	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	76
8	8	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	77
8	8	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	78
8	8	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	79
8	8	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	80
8	8	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	81
9	9	0	0	3/4	1	1	1/16		1/16	1		1	67	82
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	83
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	84
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	85
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	86
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	87
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	88
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	89
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	90
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1		-3	75	91
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	77	92
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	93
10	10	0	0	3/4	1	1	1/16		1/16	1		-2	70	94
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	95
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	96
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	97
10	10	1/4	1/4	3/4	1	1	3/16		1/8	3/2		1	67	98
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	99
10	10	1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	100
11	11	0	0	3/4	1	1	1/8		1/8	1		1	79	101
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	102
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	103
11	11	1/4	1/4	3/4	1	1	1/4		1/4	1		-2	82	104
11	11	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	105
12	12	0	0	3/4	1	1	1/16		1/16	1		-1	77	106
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	107
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	108
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		-3	75	109
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1		2	74	110
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1		-3	75	111
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	112
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	113
12	12	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	114
12	12	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	115
13	13	0	0	3/4	1	1	1/8		1/8	1		1	79	116
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		1	79	117
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	118
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	82	119
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1		3	81	120
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1		1	79	121
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	77	122
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1		-3	75	123
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	124
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	125
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	126
14	14	0	0	3/4	1	1	1/16		1/16	1		-1	65	127
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1		-2	70	128
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	129
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	130
14	14	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	131
14	14	3/8	3/8	3/4	1	1	1/8		1/8	1		2	74	132
14	14	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	58	133
15	15	0	0	3/4	1	1	1/16		1/16	1		2	62	134
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	135
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70	136
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	137
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	138
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	139
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	140
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	141
15	15	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	142
15	15	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	143
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	144
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	145
16	16	0	0	3/4	1	1	1/16		1/16	1		2	62	146
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	147
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	148
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	149
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	150
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	151
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	152
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	153
16	16	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	154
16	16	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	155
16	16	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	156
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	157
17	17	0	0	3/4	1	1	1/16		1/16	1		2	62	158
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	159
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	70	160
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	161
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	162
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	163
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	164
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	165
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	166
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	167
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		0	72	168
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	169
18	18	0	0	3/4	1	1	1/16		1/16	1		2	62	170
18	18	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	65	171
18	18	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	172
18	18	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	173
18	18	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	174
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		-1	65	175
18	18	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	176
18	18	7/16	7/16	3/4	1	1	1/16		1/16	1		-1	65	177
18	18	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	178
18	18	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	179
18	18	5/8	5/8	3/4	1	1	1/16		1/16	1		-2	70	180
18	18	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	181
19	19	0	0	3/4	1	1	1/16		1/16	1		1	67	182
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1		6	66	183
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	184
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	185
19	19	1/4	1/4	3/4	1	1	1/16		1/16	1		-2	70	186
19	19	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	187
19	19	3/8	3/8	3/4	1	1	1/16		1/16	1		-2	70	188
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	189
19	19	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	190
19	19	9/16	9/16	3/4	1	1	1/16		1/16	1		4	76	191
19	19	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	192
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	193
20	20	0	0	3/4	1	1	1/16		1/16	1		-2	70	194
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		3	69	195
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		1	67	196
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	197
20	20	1/4	1/4	3/4	1	1	0	grace16	1/16	1		6	66	198
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	199
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	200
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	201
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		1	55	202
