mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
6	6	7/12	7/12	3/4	1	1	1/12	1/8	2/3		1	67	31
6	6	2/3	2/3	3/4	1	1	1/12	1/8	2/3		6	66	32
7	7	0	0	3/4	1	1	1/8	1/8	1		1	67	33
7	7	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	70	34
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	35
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	36
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	37
7	7	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	38
8	8	0	0	3/4	1	1	1/8	1/8	1		2	62	39
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	40
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	41
8	8	1/4	1/4	3/4	1	1	1/2	1/2	1		1	67	42
9	9	0	-1/4	3/4	1	1	1/8	1/8	1		-2	70	43
9	9	1/8	-1/8	3/4	1	1	1/8	1/8	1		-2	70	44
9	9	1/4	0	3/4	1	1	1/8	1/8	1		2	74	45
9	9	3/8	1/8	3/4	1	1	1/8	1/8	1		2	74	46
9	9	1/2	1/4	3/4	1	1	1/8	1/8	1		-1	77	47
9	9	5/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	48
9	9	3/4	1/2	3/4	1	1	1/4	1/4	1		-2	82	49
10	10	0	0	3/4	1	1	1/4	1/4	1		0	72	50
10	10	0	0	3/4	1	1	1/4	1/4	1		-3	75	50
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	51
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1		-3	75	51
10	10	1/2	1/2	3/4	1	1	1/2	1/2	1		0	72	52
11	11	0	0	3/4	1	1	1/8	1/8	1		1	67	53
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		1	67	54
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	55
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	56
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	57
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	58
12	12	0	0	3/4	1	1	1/4	1/4	1		3	69	59
12	12	1/4	1/4	3/4	1	1	1/2	1/2	1		2	62	60
13	13	0	0	3/4	1	1	1/4	1/4	1		2	74	61
13	13	1/4	1/4	3/4	1	1	1/2	1/2	1		1	79	62
14	14	0	0	3/4	1	1	1/12	1/8	2/3		-1	77	63
14	14	1/12	1/12	3/4	1	1	1/12	1/8	2/3		-3	75	64
14	14	1/6	1/6	3/4	1	1	1/12	1/8	2/3		2	74	65
14	14	1/4	1/4	3/4	1	1	1/12	1/8	2/3		-3	75	66
14	14	1/3	1/3	3/4	1	1	1/12	1/8	2/3		2	74	67
14	14	5/12	5/12	3/4	1	1	1/12	1/8	2/3		0	72	68
14	14	1/2	1/2	3/4	1	1	1/12	1/8	2/3		2	74	69
14	14	7/12	7/12	3/4	1	1	1/12	1/8	2/3		0	72	70
14	14	2/3	2/3	3/4	1	1	1/12	1/8	2/3		-2	70	71
15	15	0	0	3/4	1	1	1/12	1/8	2/3		0	72	72
15	15	1/12	1/12	3/4	1	1	1/12	1/8	2/3		-2	70	73
15	15	1/6	1/6	3/4	1	1	1/12	1/8	2/3		3	69	74
15	15	1/4	1/4	3/4	1	1	1/12	1/8	2/3		-2	70	75
15	15	1/3	1/3	3/4	1	1	1/12	1/8	2/3		3	69	76
15	15	5/12	5/12	3/4	1	1	1/12	1/8	2/3		1	67	77
15	15	1/2	1/2	3/4	1	1	1/12	1/8	2/3		3	69	78
15	15	7/12	7/12	3/4	1	1	1/12	1/8	2/3		1	67	79
15	15	2/3	2/3	3/4	1	1	1/12	1/8	2/3		6	66	80
16	16	0	0	3/4	1	1	1/4	1/4	1		1	67	81
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	55	82
