mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	43
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	44
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	45
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	46
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	47
10	10	0	0	3/4	1	1	1/8	1/8	1.0		3	69	48
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		5	71	49
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	50
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	51
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	52
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	53
11	11	0	0	3/4	1	1	1/4	1/4	1.0		2	74	54
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	55
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		5	71	56
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		3	69	57
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	64	58
12	12	0	0	3/4	1	1	1/8	1/8	1.0		0	72	59
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	60
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	61
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	62
12	12	1/2	1/2	3/4	1	1	1/8	1/8	1.0		4	76	63
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1.0		0	72	64
13	13	0	0	3/4	1	1	1/4	1/4	1.0		4	76	65
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	81	66
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	67
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	68
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		4	76	69
14	14	0	0	3/4	1	1	1/8	1/8	1.0		2	74	70
14	14	1/8	1/8	3/4	1	1	1/8	1/8	1.0		0	72	71
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		5	71	72
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	73
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	74
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		8	68	75
15	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69	76
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		8	68	77
15	15	1/4	1/4	3/4	1	1	1/2	1/2	1.0		3	69	78
