mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
8	8	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	64
9	9	0	0	3/4	1	1	1/4		1/4	1		2	62	65
9	9	1/4	1/4	3/4	1	1	0	grace16	1/16	1		6	66	66
9	9	1/4	1/4	3/4	1	1	0	grace16	1/16	1		4	64	67
9	9	1/4	1/4	3/4	1	1	1/4		1/4	1		6	66	68
9	9	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	69
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	70
10	10	0	0	3/4	1	1	1/16		1/16	1		5	71	71
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	72
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	73
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	74
10	10	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	75
10	10	1/2	1/2	3/4	1	1	3/16		1/8	3/2		3	69	76
10	10	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	77
11	11	0	0	3/4	1	1	1/4		1/4	1	1	0	72	78
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	0	72	79
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	80
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	81
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	82
11	11	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	83
11	11	9/16	9/16	3/4	1	1	1/16		1/16	1		5	71	84
11	11	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	85
11	11	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	86
12	12	0	0	3/4	1	1	1/4		1/4	1	1	0	72	87
12	12	1/4	1/4	3/4	1	1	1/16		1/16	1	-1	0	72	88
12	12	5/16	5/16	3/4	1	1	1/16		1/16	1		3	69	89
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		6	78	90
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	91
12	12	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	92
12	12	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	93
12	12	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	94
12	12	11/16	11/16	3/4	1	1	1/16		1/16	1		3	69	95
13	13	0	0	3/4	1	1	1/8		1/8	1		1	67	96
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	97
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		1	67	98
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	99
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	100
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	101
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	102
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1		4	76	103
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1		6	78	104
14	14	0	0	3/4	1	1	1/16		1/16	1		1	79	105
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1		6	78	106
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	107
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		2	74	108
14	14	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	109
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	110
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	111
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	112
14	14	1/2	1/2	3/4	1	1	1/16		1/16	1		2	74	113
14	14	9/16	9/16	3/4	1	1	1/16		1/16	1		0	72	114
14	14	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	115
14	14	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	116
15	15	0	0	3/4	1	1	1/8		1/8	1		3	69	117
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	118
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	119
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	120
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	121
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	122
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	123
15	15	5/8	5/8	3/4	1	1	1/16		1/16	1		6	78	124
15	15	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	125
16	16	0	0	3/4	1	1	1/16		1/16	1		6	78	126
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		1	79	127
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	128
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	129
16	16	1/4	1/4	3/4	1	1	1/16		1/16	1		6	78	130
16	16	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	131
16	16	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	132
16	16	7/16	7/16	3/4	1	1	1/16		1/16	1		7	73	133
16	16	1/2	1/2	3/4	1	1	3/16		1/8	3/2		2	74	134
16	16	11/16	11/16	3/4	1	1	1/16		1/16	1		0	72	135
17	17	0	0	3/4	1	1	1/16		1/16	1		5	71	136
17	17	1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	137
17	17	1/8	1/8	3/4	1	1	1/16		1/16	1		2	74	138
17	17	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	139
17	17	1/4	1/4	3/4	1	1	1/16		1/16	1		0	72	140
17	17	5/16	5/16	3/4	1	1	1/16		1/16	1		4	76	141
17	17	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	142
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	143
17	17	1/2	1/2	3/4	1	1	1/16		1/16	1		5	71	144
17	17	9/16	9/16	3/4	1	1	1/16		1/16	1		2	74	145
17	17	5/8	5/8	3/4	1	1	1/16		1/16	1		5	71	146
17	17	11/16	11/16	3/4	1	1	1/16		1/16	1		1	67	147
19	19	0	0	3/4	1	1	1/16		1/16	1		3	69	160
19	19	1/16	1/16	3/4	1	1	1/16		1/16	1		0	72	161
19	19	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	162
19	19	3/16	3/16	3/4	1	1	1/16		1/16	1		6	66	163
19	19	1/4	1/4	3/4	1	1	1/2		1/2	1		1	67	164
