mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	0	0	3/4	1	1	1/8	1/8	1.0		3	81	37
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-2	82	38
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	81	39
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	40
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1.0		3	81	41
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	79	42
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	43
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		1	79	44
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	45
8	8	0	0	3/4	1	1	1/8	1/8	1.0		4	76	46
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	77	47
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	76	48
8	8	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	49
8	8	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	50
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	51
9	9	0	0	3/4	1	1	1/8	1/8	1.0		3	81	52
9	9	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	81	53
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	54
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	55
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	77	56
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	57
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		-1	77	58
10	10	0	0	3/4	1	1	1/8	1/8	1.0		1	79	59
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	60
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	61
10	10	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	62
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		4	76	63
11	11	0	0	3/4	1	1	1/8	1/8	1.0		-1	77	64
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		-1	77	65
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	66
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	76	67
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	68
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		7	73	69
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		2	74	70
12	12	0	0	3/4	1	1	1/8	1/8	1.0		4	76	71
12	12	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	72
12	12	1/4	1/4	3/4	1	1	1/8	1/8	1.0		0	72	73
12	12	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	74
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	75
13	13	0	0	3/4	1	1	1/8	1/8	1.0		3	69	76
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	77
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		3	69	78
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-2	70	79
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	69	80
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	67	81
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		-1	65	82
14	14	0	0	3/4	1	1	1/8	1/8	1.0		4	64	83
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		-1	65	84
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		4	64	85
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	62	86
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		4	64	87
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1.0		-1	65	88
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	89
15	15	0	0	3/4	1	1	1/8	1/8	1.0		3	69	90
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	91
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	77	92
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1.0		-1	77	93
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1.0		2	74	94
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1.0		2	74	95
16	16	0	0	3/4	1	1	1/16	1/16	1.0		-1	77	96
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1.0		4	76	97
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1.0		2	74	98
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1.0		7	73	99
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		7	73	100
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	101
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	62	102
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	102
