mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
19	19	11/16	11/16	3/4	1	1	1/16		1/16	1		0	60	168
20	20	0	0	3/4	1	1	1/8		1/8	1		2	62	169
20	20	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	65	170
20	20	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	65	171
20	20	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	172
20	20	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		5	71	173
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	174
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	175
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	175
21	21	0	0	3/4	1	1	1/8		1/8	1		2	62	176
21	21	0	0	3/4	1	1	1/8		1/8	1		5	71	176
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	177
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	178
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		2	62	179
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	179
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1		2	62	180
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		2	62	181
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	181
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		2	62	182
21	21	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	183
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	184
21	21	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	184
22	22	0	0	3/4	1	1	1/8		1/8	1		-1	65	185
22	22	0	0	3/4	1	1	1/8		1/8	1		3	69	185
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		5	71	186
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	187
22	22	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	188
22	22	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	189
22	22	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		-1	77	190
22	22	1/2	1/2	3/4	1	1	0	appoggiatura	1/8	1		4	76	191
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	77	192
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	193
23	23	0	0	3/4	1	1	1/16		1/16	1		4	76	194
23	23	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	195
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	196
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		0	72	197
23	23	1/4	1/4	3/4	1	1	1/2		1/2	1		2	74	198
