mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	45
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75	46
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	47
7	7	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	48
7	7	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	49
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	50
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	51
8	8	0	0	3/4	1	1	1/16		1/16	1		-1	77	52
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	75	53
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	54
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	55
8	8	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	56
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	57
9	9	0	0	3/4	1	1	1/8		1/8	1		-2	70	58
9	9	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	59
9	9	1/4	1/4	3/4	1	1	1/8		1/8	1		2	74	60
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	61
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		-2	70	62
9	9	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	63
9	9	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	64
10	10	0	0	3/4	1	1	1/8		1/8	1		0	72	65
10	10	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	66
10	10	1/4	1/4	3/4	1	1	1/8		1/8	1		-3	75	67
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		2	74	68
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	69
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	70
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	71
11	11	0	0	3/4	1	1	1/8		1/8	1		2	74	72
11	11	1/8	1/8	3/4	1	1	1/8		1/8	1		-1	77	73
11	11	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	74
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		-3	75	75
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	76
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		-3	75	77
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	78
12	12	0	0	3/4	1	1	1/8		1/8	1		-3	75	79
12	12	1/8	1/8	3/4	1	1	1/8		1/8	1		1	79	80
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	81
12	12	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	77	82
12	12	7/16	7/16	3/4	1	1	1/16		1/16	1		1	79	83
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	84
13	13	0	0	3/4	1	1	1/8		1/8	1		-2	70	85
13	13	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	82	86
13	13	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	82	87
13	13	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	88
13	13	1/2	1/2	3/4	1	1	1/8		1/8	1		3	81	89
13	13	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	90
14	14	0	0	3/4	1	1	0	grace16	1/16	1		3	81	91
14	14	0	0	3/4	1	1	1/8		1/8	1		1	79	92
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		-2	82	93
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		1	79	94
14	14	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	95
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	96
15	15	0	0	3/4	1	1	1/16		1/16	1		-3	75	97
15	15	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	98
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		-3	75	99
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	77	100
15	15	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	101
15	15	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	102
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		2	74	103
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	104
16	16	0	0	3/4	1	1	1/16		1/16	1		-1	77	105
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		-3	75	106
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	107
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		3	69	108
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		0	72	109
16	16	1/2	1/2	3/4	1	1	1/4		1/4	1		-2	70	110
