mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	55
6	6	0	0	3/4	1	1	1/16		1/16	1		0	72	56
6	6	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	57
6	6	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	58
6	6	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	59
6	6	1/4	1/4	3/4	1	1	1/32		1/32	1		5	71	60
6	6	9/32	9/32	3/4	1	1	1/32		1/32	1		0	72	61
6	6	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	62
6	6	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	63
6	6	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	64
6	6	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	65
6	6	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	66
7	7	0	0	3/4	1	1	1/8		1/8	1		4	64	67
7	7	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	68
7	7	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	69
7	7	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	70
7	7	5/16	5/16	3/4	1	1	1/16		1/16	1		8	68	71
7	7	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	72
7	7	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	73
7	7	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	74
7	7	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	75
8	8	0	0	3/4	1	1	1/16		1/16	1		0	72	76
8	8	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	77
8	8	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	78
8	8	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	79
8	8	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	80
8	8	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	81
8	8	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	82
9	9	0	0	3/4	1	1	1/16		1/16	1		4	76	83
9	9	1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	84
9	9	1/8	1/8	3/4	1	1	1/16		1/16	1		8	80	85
9	9	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	86
9	9	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	87
9	9	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	88
9	9	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	89
9	9	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	90
9	9	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	91
9	9	9/16	9/16	3/4	1	1	1/16		1/16	1		8	68	92
9	9	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	93
9	9	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	94
10	10	0	0	3/4	1	1	1/16		1/16	1		0	72	95
10	10	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	96
10	10	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	97
10	10	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	98
10	10	1/4	1/4	3/4	1	1	1/32		1/32	1		5	71	99
10	10	9/32	9/32	3/4	1	1	1/32		1/32	1		0	72	100
10	10	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	101
10	10	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	102
10	10	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	103
10	10	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	104
10	10	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	105
11	11	0	0	3/4	1	1	1/8		1/8	1		4	64	106
11	11	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	107
11	11	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	108
11	11	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	109
11	11	5/16	5/16	3/4	1	1	1/16		1/16	1		8	68	110
11	11	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	111
11	11	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	112
11	11	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	113
11	11	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	114
12	12	0	0	3/4	1	1	1/16		1/16	1		0	72	115
12	12	1/16	1/16	3/4	1	1	1/16		1/16	1		2	74	116
12	12	1/8	1/8	3/4	1	1	1/16		1/16	1		4	76	117
12	12	3/16	3/16	3/4	1	1	1/16		1/16	1		6	78	118
12	12	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	119
12	12	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	120
12	12	1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	121
13	13	0	0	3/4	1	1	1/16		1/16	1		4	76	122
13	13	1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	123
13	13	1/8	1/8	3/4	1	1	1/16		1/16	1		8	80	124
13	13	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	125
13	13	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	126
13	13	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	127
13	13	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	128
13	13	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	129
13	13	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	130
13	13	9/16	9/16	3/4	1	1	1/16		1/16	1		8	68	131
13	13	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	132
13	13	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	133
14	14	0	0	3/4	1	1	1/16		1/16	1		0	72	134
14	14	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	135
14	14	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	136
14	14	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	137
14	14	1/4	1/4	3/4	1	1	1/32		1/32	1		5	71	138
14	14	9/32	9/32	3/4	1	1	1/32		1/32	1		0	72	139
14	14	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	140
14	14	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	141
14	14	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	142
14	14	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	143
14	14	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	144
15	15	0	0	3/4	1	1	1/8		1/8	1		4	64	145
15	15	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	146
15	15	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	147
15	15	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	148
15	15	5/16	5/16	3/4	1	1	1/16		1/16	1		8	68	149
15	15	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	150
15	15	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	151
15	15	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	152
15	15	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	153
16	16	0	0	3/4	1	1	1/16		1/16	1		0	72	154
16	16	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	155
16	16	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	156
16	16	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	157
16	16	1/4	1/4	3/4	1	1	0	grace16	1/16	1		8	68	158
16	16	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	159
16	16	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	160
16	16	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	161
17	17	0	0	3/4	1	1	1/4		1/4	1		0	72	162
17	17	1/4	1/4	3/4	1	1	3/16		1/8	3/2		0	72	163
17	17	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	164
17	17	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	165
17	17	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	166
18	18	0	0	3/4	1	1	1/4		1/4	1		1	67	167
18	18	1/4	1/4	3/4	1	1	1/32		1/32	1		1	67	168
18	18	9/32	9/32	3/4	1	1	1/32		1/32	1		3	69	169
18	18	5/16	5/16	3/4	1	1	1/16		1/16	1		1	67	170
18	18	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	171
18	18	1/2	1/2	3/4	1	1	0	grace16	1/16	1		-1	65	172
18	18	1/2	1/2	3/4	1	1	0	grace16	1/16	1		4	64	173
18	18	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	174
18	18	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	175
19	19	0	0	3/4	1	1	1/4		1/4	1		4	76	176
19	19	1/4	1/4	3/4	1	1	3/16		1/8	3/2		0	72	177
19	19	7/16	7/16	3/4	1	1	1/16		1/16	1		4	76	178
19	19	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	179
19	19	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	180
20	20	0	0	3/4	1	1	1/16		1/16	1		4	64	181
20	20	1/16	1/16	3/4	1	1	1/16		1/16	1		1	67	182
20	20	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	183
20	20	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	184
20	20	1/4	1/4	3/4	1	1	1/16		1/16	1		1	79	185
20	20	5/16	5/16	3/4	1	1	1/16		1/16	1		6	78	186
20	20	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	187
20	20	7/16	7/16	3/4	1	1	1/16		1/16	1		2	74	188
20	20	1/2	1/2	3/4	1	1	1/8		1/8	1		6	78	189
20	20	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	190
21	21	0	0	3/4	1	1	1/16		1/16	1		4	76	191
21	21	1/16	1/16	3/4	1	1	1/16		1/16	1		3	81	192
21	21	1/8	1/8	3/4	1	1	1/16		1/16	1		8	80	193
21	21	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	194
21	21	1/4	1/4	3/4	1	1	1/16		1/16	1		4	76	195
21	21	5/16	5/16	3/4	1	1	1/16		1/16	1		2	74	196
21	21	3/8	3/8	3/4	1	1	1/16		1/16	1		0	72	197
21	21	7/16	7/16	3/4	1	1	1/16		1/16	1		5	71	198
21	21	1/2	1/2	3/4	1	1	1/16		1/16	1		3	69	199
21	21	9/16	9/16	3/4	1	1	1/16		1/16	1		8	68	200
21	21	5/8	5/8	3/4	1	1	1/16		1/16	1		3	69	201
21	21	11/16	11/16	3/4	1	1	1/16		1/16	1		5	71	202
22	22	0	0	3/4	1	1	1/16		1/16	1		0	72	203
22	22	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	204
22	22	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	205
22	22	3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	206
22	22	1/4	1/4	3/4	1	1	1/32		1/32	1		5	71	207
22	22	9/32	9/32	3/4	1	1	1/32		1/32	1		0	72	208
22	22	5/16	5/16	3/4	1	1	1/16		1/16	1		5	71	209
22	22	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	210
22	22	7/16	7/16	3/4	1	1	1/16		1/16	1		8	68	211
22	22	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	212
22	22	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	213
23	23	0	0	3/4	1	1	1/8		1/8	1		4	64	214
23	23	1/8	1/8	3/4	1	1	1/16		1/16	1		0	72	215
23	23	3/16	3/16	3/4	1	1	1/16		1/16	1		5	71	216
23	23	1/4	1/4	3/4	1	1	1/16		1/16	1		3	69	217
23	23	5/16	5/16	3/4	1	1	1/16		1/16	1		8	68	218
23	23	3/8	3/8	3/4	1	1	1/16		1/16	1		3	69	219
23	23	7/16	7/16	3/4	1	1	1/16		1/16	1		0	72	220
23	23	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	221
23	23	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	222
25	25	0	0	3/4	1	1	1/16		1/16	1		0	72	231
25	25	1/16	1/16	3/4	1	1	1/16		1/16	1		5	71	232
25	25	1/8	1/8	3/4	1	1	1/16		1/16	1		3	69	233
25	25	3/16	3/16	3/4	1	1	1/16		1/16	1		8	68	234
25	25	1/4	1/4	3/4	1	1	1/8		1/8	1		8	68	235
25	25	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	236
25	25	1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	237
