mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		-2	70	62
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	65	63
10	10	0	0	3/4	1	1	1/8	1/8	1		-2	70	64
10	10	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	70	65
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	66
10	10	1/4	1/4	3/4	1	1	1/8	1/8	1		0	72	67
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		0	72	68
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		-3	75	69
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	70
11	11	0	0	3/4	1	1	1/8	1/8	1		-2	70	71
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	72
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	73
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		-1	77	74
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	75
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	76
12	12	0	0	3/4	1	1	1/8	1/8	1		-2	70	77
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		3	69	78
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	79
12	12	1/4	1/4	3/4	1	1	1/16	1/16	1		6	66	80
12	12	5/16	5/16	3/4	1	1	1/16	1/16	1		1	67	81
12	12	3/8	3/8	3/4	1	1	1/16	1/16	1		3	69	82
12	12	7/16	7/16	3/4	1	1	1/16	1/16	1		6	66	83
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	84
13	13	0	0	3/4	1	1	1/16	1/16	1		2	74	85
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	86
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		-2	70	87
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	88
13	13	1/4	1/4	3/4	1	1	3/16	1/8	3/2		1	67	89
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		2	62	90
13	13	1/2	1/2	3/4	1	1	1/16	1/16	1		0	60	91
13	13	9/16	9/16	3/4	1	1	1/16	1/16	1		-2	58	92
13	13	5/8	5/8	3/4	1	1	1/16	1/16	1		3	57	93
13	13	11/16	11/16	3/4	1	1	1/16	1/16	1		1	55	94
14	14	0	0	3/4	1	1	3/16	1/8	3/2		1	67	95
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		3	69	96
14	14	1/4	1/4	3/4	1	1	1/16	1/16	1		-2	70	97
14	14	5/16	5/16	3/4	1	1	1/16	1/16	1		3	69	98
14	14	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	70	99
14	14	7/16	7/16	3/4	1	1	1/16	1/16	1		0	72	100
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1		2	74	101
15	15	0	0	3/4	1	1	1/8	1/8	1		-2	70	102
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		0	72	103
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	104
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		-2	70	105
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		1	67	106
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	70	107
16	16	0	0	3/4	1	1	1/8	1/8	1		3	69	108
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		1	67	109
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		6	66	110
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		1	67	111
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		1	55	112
