mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
7	7	0	0	3/4	1	1	1/16	1/16	1.0		4	76	56
7	7	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	57
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	58
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	59
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	60
7	7	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	61
7	7	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	62
7	7	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	63
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	64
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	65
8	8	0	0	3/4	1	1	1/8	1/8	1.0		3	81	66
8	8	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	67
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76	68
9	9	0	0	3/4	1	1	1/16	1/16	1.0		4	76	69
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1.0		0	72	70
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1.0		4	76	71
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	79	72
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1.0		1	79	73
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1.0		3	81	74
9	9	1/2	1/2	3/4	1	1	1/16	1/16	1.0		-1	77	75
9	9	9/16	9/16	3/4	1	1	1/16	1/16	1.0		2	74	76
9	9	5/8	5/8	3/4	1	1	1/16	1/16	1.0		-1	77	77
9	9	11/16	11/16	3/4	1	1	1/16	1/16	1.0		3	81	78
10	10	0	0	3/4	1	1	1/8	1/8	1.0		3	81	79
10	10	1/8	1/8	3/4	1	1	1/8	1/8	1.0		1	79	80
10	10	1/4	1/4	3/4	1	1	1/4	1/4	1.0		4	76	81
10	10	1/2	1/2	3/4	1	1	1/4	1/4	1.0		0	72	82
11	11	0	0	3/4	1	1	1/8	1/8	1.0		0	72	83
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1.0		4	76	84
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	85
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1.0		1	79	86
11	11	1/2	1/2	3/4	1	1	1/16	1/16	1.0		4	76	87
11	11	9/16	9/16	3/4	1	1	1/16	1/16	1.0		0	72	88
11	11	5/8	5/8	3/4	1	1	1/16	1/16	1.0		4	76	89
11	11	11/16	11/16	3/4	1	1	1/16	1/16	1.0		1	79	90
12	12	0	0	3/4	1	1	1/16	1/16	1.0		1	79	91
12	12	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	81	92
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	79	93
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1.0		-1	77	94
12	12	1/4	1/4	3/4	1	1	1/4	1/4	1.0		2	74	95
12	12	1/2	1/2	3/4	1	1	1/4	1/4	1.0		5	71	96
13	13	0	0	3/4	1	1	1/16	1/16	1.0		0	72	97
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	98
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1.0		0	72	99
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1.0		2	74	100
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1.0		4	76	101
13	13	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	102
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1.0		0	72	103
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1.0		3	69	104
14	14	0	0	3/4	1	1	1/16	1/16	1.0		0	72	105
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1.0		5	71	106
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1.0		3	69	107
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	108
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1.0		-1	65	109
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1.0		8	68	110
14	14	1/2	1/2	3/4	1	1	1/4	1/4	1.0		3	69	111
