mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
5	5	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	33
5	5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	34
5	5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	35
6	6	0	0	3/4	1	1	1/16	1/16	1		7	73	36
6	6	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	37
6	6	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	38
6	6	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	39
6	6	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	40
6	6	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	41
6	6	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	42
6	6	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	43
7	7	0	0	3/4	1	1	1/8	1/8	1		2	62	44
7	7	1/8	1/8	3/4	1	1	1/16	1/16	1		2	62	45
7	7	3/16	3/16	3/4	1	1	1/16	1/16	1		4	64	46
7	7	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	47
7	7	3/8	3/8	3/4	1	1	1/16	1/16	1		-1	65	48
7	7	7/16	7/16	3/4	1	1	1/16	1/16	1		1	67	49
7	7	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	50
7	7	5/8	5/8	3/4	1	1	1/16	1/16	1		3	69	51
7	7	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	52
8	8	0	0	3/4	1	1	1/16	1/16	1		7	73	53
8	8	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	54
8	8	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	55
8	8	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	56
8	8	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	57
8	8	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	58
9	9	0	0	3/4	1	1	1/16	1/16	1		-1	65	59
9	9	1/16	1/16	3/4	1	1	1/16	1/16	1		4	64	60
9	9	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	65	61
9	9	3/16	3/16	3/4	1	1	1/16	1/16	1		1	67	62
9	9	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	63
9	9	3/8	3/8	3/4	1	1	1/8	1/8	1		3	69	64
9	9	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	65
9	9	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	66
10	10	0	0	3/4	1	1	3/16	1/8	3/2		1	79	67
10	10	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	68
10	10	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	69
10	10	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	70
10	10	3/8	3/8	3/4	1	1	1/16	1/16	1		1	79	71
10	10	7/16	7/16	3/4	1	1	1/16	1/16	1		-2	82	72
10	10	1/2	1/2	3/4	1	1	1/8	1/8	1		3	81	73
10	10	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	74
11	11	0	0	3/4	1	1	1/8	1/8	1		-1	77	75
11	11	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	76
11	11	1/4	1/4	3/4	1	1	1/8	1/8	1		-2	70	77
11	11	3/8	3/8	3/4	1	1	1/8	1/8	1		2	74	78
11	11	1/2	1/2	3/4	1	1	1/8	1/8	1		0	72	79
11	11	5/8	5/8	3/4	1	1	1/8	1/8	1		-2	82	80
12	12	0	0	3/4	1	1	1/8	1/8	1		3	81	81
12	12	1/8	1/8	3/4	1	1	1/16	1/16	1		1	79	82
12	12	3/16	3/16	3/4	1	1	1/16	1/16	1		-1	77	83
12	12	1/4	1/4	3/4	1	1	3/8	1/4	3/2		1	79	84
12	12	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	85
13	13	0	0	3/4	1	1	1/16	1/16	1		3	81	86
13	13	1/16	1/16	3/4	1	1	1/16	1/16	1		4	76	87
13	13	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	88
13	13	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	89
13	13	1/4	1/4	3/4	1	1	1/8	1/8	1		2	74	90
13	13	3/8	3/8	3/4	1	1	1/16	1/16	1		4	76	91
13	13	7/16	7/16	3/4	1	1	1/16	1/16	1		-1	77	92
13	13	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	93
13	13	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	94
14	14	0	0	3/4	1	1	1/16	1/16	1		7	73	95
14	14	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	96
14	14	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	97
14	14	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	98
14	14	1/4	1/4	3/4	1	1	1/8	1/8	1		3	69	99
14	14	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	100
14	14	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	65	101
14	14	5/8	5/8	3/4	1	1	1/8	1/8	1		4	64	102
15	15	0	0	3/4	1	1	1/8	1/8	1		2	62	103
15	15	1/8	1/8	3/4	1	1	1/8	1/8	1		4	64	104
15	15	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	65	105
15	15	3/8	3/8	3/4	1	1	1/8	1/8	1		1	67	106
15	15	1/2	1/2	3/4	1	1	1/8	1/8	1		3	69	107
15	15	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	108
16	16	0	0	3/4	1	1	1/16	1/16	1		7	73	109
16	16	1/16	1/16	3/4	1	1	1/16	1/16	1		2	74	110
16	16	1/8	1/8	3/4	1	1	1/16	1/16	1		4	76	111
16	16	3/16	3/16	3/4	1	1	1/16	1/16	1		7	73	112
16	16	1/4	1/4	3/4	1	1	1/4	1/4	1		2	74	113
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1		2	62	114
