mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	chord_id
16	16	0	0	3/4	1	1	1/8	1/8	1.0		4	64	105
16	16	1/8	1/8	3/4	1	1	1/8	1/8	1.0		3	69	106
16	16	1/4	1/4	3/4	1	1	1/8	1/8	1.0		2	74	107
16	16	3/8	3/8	3/4	1	1	1/8	1/8	1.0		2	74	108
16	16	1/2	1/2	3/4	1	1	1/4	1/4	1.0		2	74	109
17	17	0	0	3/4	1	1	1/16	1/16	1.0		2	62	110
17	17	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	111
17	17	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	112
17	17	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	113
17	17	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	114
17	17	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	115
17	17	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	116
17	17	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	117
17	17	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	118
17	17	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	119
18	18	0	0	3/4	1	1	1/16	1/16	1.0		2	62	120
18	18	1/16	1/16	3/4	1	1	1/16	1/16	1.0		1	67	121
18	18	1/8	1/8	3/4	1	1	1/16	1/16	1.0		6	66	122
18	18	3/16	3/16	3/4	1	1	1/16	1/16	1.0		1	67	123
18	18	1/4	1/4	3/4	1	1	1/16	1/16	1.0		5	71	124
18	18	5/16	5/16	3/4	1	1	1/16	1/16	1.0		1	67	125
18	18	3/8	3/8	3/4	1	1	1/16	1/16	1.0		6	66	126
18	18	7/16	7/16	3/4	1	1	1/16	1/16	1.0		1	67	127
18	18	1/2	1/2	3/4	1	1	1/8	1/8	1.0		5	71	128
18	18	5/8	5/8	3/4	1	1	1/8	1/8	1.0		1	67	129
19	19	0	0	3/4	1	1	1/8	1/8	1.0		5	59	130
19	19	1/8	1/8	3/4	1	1	1/8	1/8	1.0		2	74	131
19	19	1/4	1/4	3/4	1	1	1/8	1/8	1.0		3	57	132
19	19	3/8	3/8	3/4	1	1	1/8	1/8	1.0		0	72	133
19	19	1/2	1/2	3/4	1	1	1/8	1/8	1.0		1	55	134
19	19	5/8	5/8	3/4	1	1	1/8	1/8	1.0		5	71	135
20	20	0	0	3/4	1	1	1/16	1/16	1.0		5	71	136
20	20	1/16	1/16	3/4	1	1	1/16	1/16	1.0		3	69	137
20	20	1/8	1/8	3/4	1	1	1/16	1/16	1.0		1	67	138
20	20	3/16	3/16	3/4	1	1	1/16	1/16	1.0		6	66	139
20	20	1/4	1/4	3/4	1	1	1/4	1/4	1.0		1	67	140
20	20	1/2	1/2	3/4	1	1	1/4	1/4	1.0		1	55	141
